,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
205,2136,-7.458692925,0,8899244.0,1,27.49698017,24.3253408,19.26306341,93.10336541,6.405777308999999,0.137597046,,-3.7447583239999997,8.587300007,-5.367345223,5.693988666,2,15.96681583,0,1,2,52,8880826.0,1,1,2.856895385,-1.340074842,,,,5.810917104,2.893538672,87.14923044,0,236.29515619999998,2106.908566,0,-6.215651441,-30.54997617,-0.442019438,79.65435023,0.433300678,-10.08686197,26.22431947,-26.91624307,-6.245863503,3.25567411,11.63030976,-126.4080763,-1.854988916,-2.5128308980000003,50.0,5.765059247999999,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.3253408,0.137597046,15.96681583,93.10336541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
206,2137,-13.23712484,1,1000017379.0,0,24.19238347,28.39051824,11.15735214,84.9910723,6.304065406,0.084125366,,-1.683462374,11.33564235,-3.831556717,11.10216483,2,9.785972742,1,0,3,54,8880826.0,1,2,2.497423679,0.242056305,,,,6.096745222999999,2.832224477,86.83528079999998,0,225.5075938,2164.273566,0,-6.411927811,-25.47106809,-1.599098105,79.27470661,0.435264446,-11.74652275,26.4938995,-21.66601828,-7.315349727,6.544057167999999,8.117834393999999,-126.1460213,-4.272247277,-2.556676895,50.0,5.967030247,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.39051824,0.084125366,9.785972742,84.9910723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
207,2141,-11.74594236,1,8890000.0,0,26.55159541,30.12120623,16.40203526,92.31679164,6.194331517,0.111560669,,-2.699881876,5.5616390739999995,-3.750262466,7.536169507,3,14.32706684,2,0,3,94,8880826.0,1,4,3.1964646919999997,-0.098195041,,,,5.974540202000001,2.905117886,82.03871994,0,216.2872701,1486.472682,2,-6.302803824,-33.52996769999999,0.017391598,75.0427939,0.46122564299999996,-5.890777386,23.3935998,-26.27680895,-4.101709883,4.106209487,7.658079889,-119.2238918,-0.909140107,-2.625700224,50.0,5.9588381089999976,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,30.12120623,0.111560669,14.32706684,92.31679164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
208,2143,-12.41715393,1,1000024442.0,0,21.67357149,29.82366088,7.976134375,83.99552708,5.660945568,0.058632202,,-3.2261754369999998,-16.26467022,-0.180577115,-5.325699509,4,5.687180258,1,1,2,104,1000017393.0,1,4,1.6237803880000001,0.523295026,,,,5.921296421,2.047054789,78.87830988,0,72.00445496,2645.3722239999997,2,-9.451493067000001,-50.40636354,-0.104016729,72.9767015,0.483244223,11.54107338,21.26299212,-35.93639597,8.64954253,-2.8197190080000003,0.8492445959999999,-114.7945422,-1.719073465,-2.021568577,50.0,5.8807928689999995,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.82366088,0.058632202,5.687180258,83.99552708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
209,2145,-13.46895332,0,1000017379.0,0,18.49533433,22.70054263,12.80126377,92.53836343,6.215000223,0.090130005,,-1.04814417,16.52302071,-4.189246113,4.809372369,4,11.42242039,0,1,1,116,8880826.0,1,4,2.889709522,0.462876385,,,,5.87088449,2.95840194,87.15932073,0,253.66086769999995,2157.568142,2,-6.404221485,-31.93662845,-0.345638668,78.82157478,0.436291306,-16.58684378,28.93814618,-27.78802014,-10.36875875,2.741791697,8.778550753,-126.5134011,-1.7087538269999998,-2.652762462,50.0,5.829047075,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,22.70054263,0.090130005,11.42242039,92.53836343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
210,2151,2.1993147680000003,2,8890000.0,0,27.19660262,26.00034371,75.16749675,98.51011621,6.769933782000001,0.556204834,2834.106203000001,-1.477648146,13.67754076,-4.097264698,11.83688184,7,75.16749675,0,0,1,218,641845.0,1,3,3.9579521489999996,-0.052950018,,,,5.9613220270000005,2.554628004,90.78182581,0,229.05208330000002,2158.42299,0,-4.314941223,-21.14639814,-0.263461499,82.29329574,0.413350473,-15.50650955,30.21714212,-20.48827621,-8.867285299,6.6824243710000015,9.076257584,-131.9535057,-1.189569444,-2.29271719,50.0,5.935935927,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,26.00034371,0.556204834,75.16749675,98.51011621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
211,2162,-9.648915507,3,8894845.0,0,20.67888539,24.31718867,14.44131479,91.60624629,6.34863794,0.096774292,,-0.733556022,3.8192882110000004,-1.45873753,15.57662223,3,12.20952931,0,1,1,93,1000001148.0,1,5,2.289591429,0.11328926,,,,6.210141601,1.137915552,89.41140365,0,193.74939019999997,2126.608614,1,-6.096196811,-18.71300053,-2.562814827,81.80061237,0.421456612,-4.289203908,27.70655858,-16.31792923,-2.507375529,9.269143279,3.198594485,-130.0819057,-6.382719497,-1.034015704,50.0,6.015393948,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.31718867,0.096774292,12.20952931,91.60624629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
212,2164,-5.7840201360000005,1,1000024339.0,0,19.99068773,23.10985254,25.81740182,104.68880209999999,6.899280217,0.166018677,,-2.564403974,-0.579157981,-2.452574423,15.094478599999999,5,21.74683077,1,0,7,162,9999670.0,1,2,2.705191176,-0.0384959,,,,5.9085873939999995,2.244891586,90.15719725,0,177.80727530000001,2266.978907,0,-5.372929021,-18.40787047,-1.8306372340000001,81.22428622,0.416590295,-0.83748447,32.53854577,-16.63710055,-0.489918645,9.088933339,5.632664338,-131.15172479999998,-4.679337143,-2.090464006,50.0,5.786784438,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.10985254,0.166018677,21.74683077,104.68880209999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
213,2173,-10.32336868,3,8893163.0,0,21.11571245,30.43453671,11.27232663,89.82569954,6.101396297000001,0.072136841,,1.365291725,-11.42528844,3.523020569,12.00949224,3,7.353854421,1,1,2,66,9999664.0,0,6,1.645192451,0.658678561,,,,6.237741355,-1.6510878580000001,87.02631861,0,136.5101513,2113.761322,2,-7.372069917,-24.70788931,-2.732597975,79.57725245,0.436121372,11.64017008,26.45332519,-20.38560408,7.223845794,7.315864324,-7.43062069,-126.3348592,-6.792316052,1.386315516,50.0,6.0143817010000005,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,30.43453671,0.072136841,7.353854421,89.82569954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
214,2188,-28.61342769,0,9999672.0,1,22.85313767,24.08343597,6.914973457,85.44300534,6.068264618,0.054295044,,-0.12267117400000001,13.7470391,-2.7174661189999996,11.44723718,4,6.338510293,1,1,3,117,1000001147.0,1,3,3.327015097,-0.26016524399999996,,,,6.504266425,1.110566688,91.833533,0,230.13972900000002,2283.756785,2,-5.531793566,-21.40097384,-1.504346276,83.94712197,0.412503255,-14.83906367,28.95148751,-20.2005745,-8.224376502,6.636157165,5.892834492,-133.5339646,-4.203969723999999,-0.907585506,50.0,6.376292078,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.08343597,0.054295044,6.338510293,85.44300534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
215,2198,2.304487823,1,10000662.0,1,32.92424984,32.35122868,67.60666422,94.02692713,5.715528967999999,0.507484741,3374.879536,1.9712945030000002,-14.32226058,4.666242113,15.14977852,4,63.43608193,0,1,1,86,1000018221.0,0,3,2.583527714,0.457536755,,,,5.91303418,-2.7049088219999997,85.14134056,0,136.6780699,2085.759748,1,-5.952839253,-24.18654815,-1.405716415,76.84211178,0.451407135,13.95569784,27.45840627,-19.10665985,9.173077551,8.589192123,-9.616674787000001,-123.36225449999999,-3.801238353,2.32313661,50.0,5.780488618,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,32.35122868,0.507484741,63.43608193,94.02692713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
216,2211,1.76916692,1,9999668.0,0,29.69200066,28.85851533,63.00736469,101.9783287,5.173166789,0.441936646,2625.877747,-1.5348794559999999,13.49225068,-4.0319248660000016,0.8025008309999999,8,57.89090415,2,0,7,281,10000646.0,1,6,2.395940034,-0.271563895,,,,6.48098635,2.40402552,74.007789,0,266.38813500000003,1400.197178,2,-9.249965704,-51.48795539,0.217988171,68.33778336,0.520454459,-9.572806478,18.0330919,-31.74905339,-8.171768421,0.362794557,7.159087723,-107.38450879999999,-1.1554067270000001,-2.038692505,50.0,6.462648467999999,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.85851533,0.441936646,57.89090415,101.9783287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
217,2222,-8.468202274,1,8881192.0,0,23.56715963,28.69071502,16.89000821,92.03889938,5.53513788,0.124834595,,1.5786327269999998,-10.22412268,3.502810057,17.15731048,8,14.51117229,2,1,4,239,1000018213.0,0,2,2.345869336,0.41100671,,,,7.109374141,-2.014759346,87.68324656,0,149.26074430000003,2119.848668,0,-7.07759504,-20.31355494,-3.27590811,78.99398025,0.440573509,10.61570036,30.00794883,-15.7212631,6.61057535,10.24542652,-7.431281284,-126.98423079999999,-7.9607132929999995,1.717507085,50.0,6.811462715,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.69071502,0.124834595,14.51117229,92.03889938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
218,2226,-1.800676914,0,8889498.0,1,22.83982774,22.6881652,35.65159256,99.54514356,6.367294171,0.25012023899999997,,-0.52377051,-21.54495521,3.599366617,10.81620283,5,29.86982593,2,0,3,121,9999664.0,0,2,2.376136823,0.204115724,,,,6.215504237,-1.31649038,86.15938116,0,116.73292409999999,1764.472797,1,-6.839784904,-26.72530342,-1.7483296030000002,77.61571778,0.440988602,20.32430119,29.56451456,-22.00008255,13.06858299,6.541888836,-7.260697955,-125.08614879999999,-4.579400646,1.0665355220000001,50.0,6.076710447999999,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,22.6881652,0.25012023899999997,29.86982593,99.54514356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
219,2231,-54.86649813,0,1000018218.0,0,2.51082286,24.8747493,3.2714938539999996,69.02180442,5.945060387000001,0.036109009,,-0.113976256,12.51899454,-2.48591747,11.29679497,2,2.549968445,2,1,5,51,8892522.0,1,2,2.9994406089999996,0.729483931,,,,6.227958788,1.993210564,81.67519535,0,227.83799530000002,1674.50576,1,-6.528601563,-30.83955377,-0.709377535,73.98542371,0.46719691700000004,-10.66125843,25.38612441,-23.23353861,-7.5678945189999975,6.346421169,4.787925732,-118.6982025,-2.370995743,-1.80244546,50.0,6.154313374,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.8747493,0.036109009,2.549968445,69.02180442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
220,2283,1.715818149,1,1000018217.0,0,28.79003396,28.67865056,65.18882392,95.72135577,6.1451088060000005,0.48440246600000003,4006.6969950000002,-1.020004599,13.45998629,-3.5701062789999995,9.753064089,7,60.409250199999995,2,0,3,185,641845.0,1,2,2.9381797589999996,0.45199335700000004,,,,6.370369632999999,2.6331821019999997,93.00757832,0,233.988669,2090.110392,0,-5.926239974,-22.42645431,-1.688233351,84.48756586,0.408282992,-15.42194992,31.48299389,-21.49291579,-8.410309534,5.824920535,7.995265816,-135.0760861,-4.7091369169999995,-2.368426262,50.0,6.23020275,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.67865056,0.48440246600000003,60.409250199999995,95.72135577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
221,2293,-27.30722198,1,1000008922.0,1,34.55931853,32.62931987,6.209200017000001,86.43191386,5.665890739,0.046292114,,1.883247207,-1.09278445,2.089690644,6.093027437000001,2,5.654574946,1,1,2,36,1000018213.0,0,4,2.7994767069999997,-0.748790218,,,,6.727195278,-2.606824551,83.17143544,0,169.89510149999995,2521.596571,2,-7.6707014560000015,-35.16622065,-1.06876846,75.1721492,0.462308813,1.8525858919999998,27.41794075,-26.91085187,1.276563655,3.626717459,-4.37346011,-120.79012240000002,-3.347430662,2.431117672,50.0,6.615191464,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,32.62931987,0.046292114,5.654574946,86.43191386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
222,2295,-16.75883721,1,8888443.0,1,23.46394749,25.52637185,9.964611982000001,45.94868675,6.22122869,0.103629761,,-0.569851835,-8.717614049,1.08264195,7.601184132,3,8.963497654,2,1,6,104,1000024450.0,0,3,1.9081604840000002,-1.120573312,,,,5.959038375,-1.3930866869999998,74.59112417,0,131.25938870000002,1346.050366,1,-8.480444651000001,-41.83991665,-0.611409622,68.61822385,0.5060758160000001,6.040469991,19.44331744,-27.02001248,5.06886728,4.325015246,-1.829825471,-108.6112877,-2.228102961,1.316600423,50.0,5.89239114,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,25.52637185,0.103629761,8.963497654,45.94868675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
223,2300,-10.3668733,2,663837.0,1,32.45887182,31.58662558,16.4712981,103.43583559999999,6.226390652999999,0.10591980000000001,,-0.753544036,-15.73121019,2.235978935,14.06452546,6,14.29833849,0,1,1,200,1000024450.0,0,5,3.1017208210000002,-0.6897642759999999,,,,5.9551109879999995,-1.442625421,83.88518401,0,131.8731431,1729.8242010000001,2,-5.5955360039999995,-25.26393343,-0.810213933,76.24579227,0.45136198899999996,13.87647775,25.79074637,-20.30305525,9.276755386,7.936041342,-4.315448708,-122.0257336,-2.448144052,1.283601418,50.0,5.882048471,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,31.58662558,0.10591980000000001,14.29833849,103.43583559999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
224,2304,4.608881221,1,1000018218.0,1,31.56179634,29.32813267,77.43557442,71.12568068,5.556477637,0.809368286,2033.0114600000002,1.012566209,-19.19669341,4.633114234,15.00274278,9,74.26179123,2,1,4,332,1000024449.0,0,2,2.412066319,-0.002321139,,,,5.7202126589999995,-2.740392673,83.67874948,0,128.0804644,2171.560961,0,-6.1430913689999995,-26.28627976,-1.1922384879999999,74.88104643,0.462475594,17.25846066,28.37659201,-19.89081943,11.86561615,8.445022111,-9.210389727,-121.1489107,-3.3614059139999997,2.352116349,50.0,5.600104742999999,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.32813267,0.809368286,74.26179123,71.12568068,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
225,2316,-5.758276921,1,666179.0,0,27.99697263,31.54374293,25.38496169,96.40540940000001,6.561006774,0.179603882,,-1.9406844330000002,2.988331458,-2.513937172,18.85051064,3,22.57810531,1,1,2,85,9999670.0,1,2,2.963072018,0.10559806699999999,,,,6.246471693999999,2.162539712,90.145881,0,188.9930443,2232.7545170000008,0,-5.092334122,-15.0856984,-2.207198616,81.1943943,0.419279068,-4.240700385,32.05901351,-13.06555612,-2.481323193,11.18078175,5.667904657999999,-131.0285044,-5.483334889,-1.99087591,50.0,6.088098617000001,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,31.54374293,0.179603882,22.57810531,96.40540940000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
226,2322,0.43658020200000003,0,8890878.0,1,31.01126355,28.44303726,40.08720705,82.16816828,5.752222484,0.344369507,2657.353902,-0.531689105,-14.17915553,2.142250376,14.93916282,8,35.11049608,0,0,3,222,9999664.0,0,1,1.947406358,-0.915520907,,,,6.5898051970000004,-1.728863684,87.87427698,1,136.5610409,1814.568533,0,-7.103386662,-21.71779352,-3.038188271,79.81587583,0.435762365,13.51399033,28.57380897,-17.54420007,8.281979667,8.965827616,-4.309998163,-127.55201409999998,-7.481277014,1.559819225,50.0,6.324546542,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.44303726,0.344369507,35.11049608,82.16816828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
227,2345,-18.90665883,3,8894839.0,0,19.71849047,28.34458405,8.42807677,87.20784251,5.533000619,0.053432007000000004,,-0.316231624,14.26890507,-3.032649967,14.95719395,9,7.607014854,2,0,4,290,668943.0,1,6,2.157313974,0.189499905,,,,5.661215677,1.837472152,92.71057966,0,223.58972230000003,2244.331196,2,-5.666636185,-19.09373168,-2.042813232,81.74845723,0.419987127,-15.54976871,39.02212733,-16.64746116,-8.844096615,8.830911996000001,6.617032226,-134.2629021,-5.459593583999999,-1.583458805,50.0,5.471590131,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.34458405,0.053432007000000004,7.607014854,87.20784251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
228,2352,-52.89613692,0,8894839.0,0,9.69689376,27.98072428,6.502136888,49.37460898,5.802426487000001,0.056911011,,0.6921319,-11.78444519,2.918682861,18.45807078,7,6.09562035,0,1,2,237,9999955.0,0,1,3.0152553760000003,0.108808727,,,,6.181925621,-1.625660598,79.71145903,0,147.5029178,2041.214841,0,-5.979657502,-26.08644226,-1.066105037,72.05479642,0.48036198,9.747295337999999,24.2329492,-18.39043052,7.278171755,10.29203856,-5.557995185,-115.7590535,-2.918358224,1.3931117730000002,50.0,6.079013281,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,27.98072428,0.056911011,6.09562035,49.37460898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
229,2353,2.1412733090000002,3,8890878.0,1,26.74952529,24.1425287,75.96643439,106.17075659999999,5.929002836,0.526151733,2305.914797,0.648988705,-10.27848091,2.594003759,13.37830708,8,70.24541277,0,0,1,253,1000018213.0,0,5,2.850760167,-0.627785815,,,,6.881814798,-2.179389762,87.72222162,0,142.536132,2200.610134,1,-6.623419536,-23.18215532,-2.2592804440000003,79.52708556,0.43518844799999995,10.35427341,28.89256143,-19.25978219,6.371463543,7.946745665,-5.44838435,-127.39504690000001,-5.760204582,1.97808237,50.0,6.688272712000001,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.1425287,0.526151733,70.24541277,106.17075659999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
230,2354,2.404960005,0,8888861.0,1,27.27900777,24.27043059,84.34812267,100.0384358,5.474911692,0.626456909,2799.848347,0.58854104,-13.70569049,3.1509134760000004,9.905775887,8,78.48818039,2,0,4,291,8884552.0,0,1,2.6400934169999997,-0.19833944,,,,6.108559822,-2.0072988290000002,84.19334813,0,125.96094509999999,1999.509405,0,-6.641738355,-30.21704299,-1.014110511,76.8145665,0.455897528,12.36435538,24.95784514,-23.78825738,8.200579719,5.561822427,-6.280262632,-122.2560368,-3.159167665,1.739884473,50.0,5.999178838,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.27043059,0.626456909,78.48818039,100.0384358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
231,2355,-3.0757994789999996,3,10000340.0,0,24.69186115,24.91889977,27.28177597,91.60570259,5.90487163,0.199517212,,-0.167514647,-12.83872575,2.251972859,19.74726033,1,22.24634779,0,0,1,7,9999664.0,0,7,2.1298379030000003,-0.314795343,,,,6.704739066,-1.33611792,86.51607355,0,147.0165591,1900.2798579999999,2,-6.641853611,-17.64603068,-3.33839697,78.99293067,0.44011722200000003,12.07415882,26.12674386,-13.65784676,7.577129876,11.61982942,-4.5376212869999994,-125.6250439,-7.886885404,1.162755292,50.0,6.426415991,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.91889977,0.199517212,22.24634779,91.60570259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
232,2362,2.324511964,1,674951.0,1,27.73183608,24.03964336,86.40887414,92.83870388,6.23760933,0.67972229,3043.550435,-1.630158199,7.51820363,-3.055932582,21.64965754,4,79.83615743,0,0,1,133,1000026085.0,1,5,2.451971019,-1.512269458,,,,6.6170697370000005,0.682466613,82.84443912,0,199.11932050000001,1901.230627,2,-6.3528353410000005,-18.72862867,-2.817408743,75.43270299,0.457346605,-7.306765872000001,24.65302104,-13.70829338,-5.014859829,12.67361997,6.211793874,-120.3155284,-6.45625,-0.458650338,50.0,6.397716527999999,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.03964336,0.67972229,79.83615743,92.83870388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
233,2370,-1.409400336,0,8894845.0,0,30.70917842,32.69841418,35.48601475,80.93546070000002,4.781822033,0.298648071,,-2.6843150430000002,-10.8995156,-0.6690829770000001,-5.269281715,7,30.84707186,2,0,6,291,10000337.0,1,2,2.590942322,-0.339740596,,,,6.499188032999999,1.202696526,70.80091023,0,64.43263396,2074.568966,1,-10.17165076,-63.48933447,1.4583560130000002,65.15596625,0.549171278,5.814052844,17.92462222,-35.54236986,5.462480532000001,-3.164640917,1.53402369,-102.8084685,0.675479967,-1.126692647,50.0,6.591023756,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,32.69841418,0.298648071,30.84707186,80.93546070000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
234,2371,-17.34646019,0,663837.0,1,39.66536964,33.69204375,7.53712233,83.63802205,4.784991317,0.053921509000000006,,-3.205210193,-8.203004984,-1.6886925480000001,-4.381961937,7,6.2059176570000005,2,1,8,297,10000337.0,1,3,2.161219243,-1.289165479,,,,6.641448538,0.99522643,69.39119316,0,62.20039839999999,2110.128753,2,-10.90916103,-65.09190159,0.995682287,63.93611474,0.560791496,3.833147518,17.439421799999998,-34.79955151,3.757293148,-2.573546731,3.215131074,-100.7295772,-0.196217924,-0.819812775,50.0,6.685834047,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,33.69204375,0.053921509000000006,6.2059176570000005,83.63802205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
235,2398,0.775880192,1,8895544.0,0,27.95193397,28.37145381,57.19752800000001,102.5141292,5.234282359,0.38894104,2862.02957,2.6675457540000003,4.0340585980000006,1.920789936,5.55934983,1,52.92730943,2,0,6,24,9999955.0,0,3,2.455124781,-0.0054755509999999995,,,,5.973477493,-2.147534225,77.97510494,0,215.7521364,2476.997562,1,-7.665374827999999,-41.10019516,-0.09925645400000001,72.148662,0.49163384,-2.130896011,19.40519188,-28.30696818,-1.625223716,2.9494028410000004,-3.931749392,-113.40170060000001,-1.5071201419999998,1.96799626,50.0,5.934049736,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.37145381,0.38894104,52.92730943,102.5141292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
236,2403,-17.14915538,0,8895544.0,0,12.16868762,23.52967209,10.29708656,75.56753889,5.350001602,0.072677612,,3.306010103,3.7827510039999996,2.596157647,4.636691251,3,9.244515015,2,1,3,90,9999955.0,0,1,2.1964049219999997,0.9584829579999999,,,,6.137638245,-1.7931099659999998,77.15297477,0,218.9336941,2492.1932739999997,0,-8.490158332,-43.95427157,-0.296531173,69.85235999,0.501705972,-1.4309229369999998,23.681738100000004,-28.98121653,-1.1485436409999998,2.562756401,-5.191015694,-111.9561169,-1.912119467,1.557014165,50.0,6.0804766,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.52967209,0.072677612,9.244515015,75.56753889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
237,2414,4.393278261,0,8882417.0,0,30.60768452,29.86171094,61.85108698,78.06506463,5.186878527,0.568084106,2916.485221,4.257216028999999,6.907600105,2.966868795,1.695032678,3,59.24754315,2,0,4,103,8897421.0,0,1,1.592558453,-0.330183723,,,,4.6205581239999995,-3.6991126189999997,73.33358697,0,255.8150937,2260.838632,0,-8.328763599,-52.46523681,1.426692105,66.42132976,0.52967799,-3.0023038939999998,21.24671441,-31.69698287,-2.67019673,0.424293906,-5.714470182,-106.32215759999998,1.10206076,3.418720819,50.0,4.714521341,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.86171094,0.568084106,59.24754315,78.06506463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
238,2453,-17.9434691,1,8898919.0,0,21.801189899999997,29.97530997,7.985224483,86.37180765,5.388592075,0.050779419000000006,,0.60274187,-12.64412454,2.9607178660000004,16.32796779,5,5.524601187999999,1,0,2,105,9999955.0,0,2,1.9340501419999998,0.076921205,,,,6.182710919,-1.646463206,83.80064869,0,142.31109750000005,2199.305696,0,-6.872726796,-24.26674101,-2.371262796,76.60507558,0.458570627,11.27300361,24.20095134,-18.22953065,7.537455536,9.323707091000001,-5.871193239,-121.62579170000001,-5.848039885,1.390920445,50.0,5.953965179,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.97530997,0.050779419000000006,5.524601187999999,86.37180765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
239,2465,4.384070438999999,2,10000220.0,0,29.27433997,30.08430419,64.88154774,74.99304953,5.682298285,0.615234985,2422.919148,-1.4630714319999998,-10.35589359,0.481591331,-8.00592757,3,62.56143328,2,1,6,75,1000018488.0,1,7,1.980069386,1.013654918,,,,6.551544315,1.4277886,74.32424820000001,0,52.45913903,2295.5848079999996,2,-10.57348157,-58.87750122,0.35940394200000003,68.71944935,0.513344726,6.712704081,19.39832951,-37.35913548,5.685900566,-4.391954171,-0.618423144,-108.1423029,-0.9736386440000001,-1.46183073,50.0,6.545114684,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,30.08430419,0.615234985,62.56143328,74.99304953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
240,2468,1.61971456,0,10000213.0,0,24.62364436,24.98667158,50.85855738,71.78370425,5.295240567,0.496820679,1417.591135,-0.5631207189999999,7.066269344,-1.8852703430000002,11.94279548,4,48.46730171,1,1,2,127,10000006.0,1,3,3.36886347,-0.291713662,,,,6.73398593,0.889892047,91.81381645,0,210.5444738,2187.148895,2,-5.748354889,-22.18152982,-1.61429368,83.14550990000002,0.42043954299999997,-7.696333151,31.41068763,-20.02810726,-4.321006132,6.8191807460000025,4.129272744,-133.3134413,-4.571742888999999,-0.723631838,50.0,6.571462593,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.98667158,0.496820679,48.46730171,71.78370425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
