,Angle,Direction,HangTime,LastTrackedDistance,ExitSpeed,3B,5_6_Hole,SS,Up_the_Middle,2B,3_4_Hole,1B,PlayResult
976,0.8680407359662685,0.9231831974017553,0.16285679015763574,0.0042842532110183825,0.08865732829892492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
977,0.8553528340979152,0.7478701228563813,0.12957324468395268,0.12436627683753855,0.6401958529757034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
978,0.7539655013465112,0.6033886063172649,0.0441545511039902,0.04726683078238828,0.5528377126379586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
979,0.9003691363875869,0.9729321861159324,0.11683772546968214,0.08162731603302148,0.3984296608942003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
980,0.6963300201536904,0.19458606887013152,0.042605204131677635,0.034365561757659285,0.5981114534840365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
981,0.9467725729200644,0.5252183310867857,0.2713174467940898,0.28454503114686763,0.8266335458994091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
982,0.6392373576491439,0.5410500971320982,0.018593985933213715,0.02801975009893421,0.2747389522317716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
983,0.964017152653162,0.2003645039082108,0.3745901675394533,0.3878211253665701,0.7579198660061027,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
984,0.8360178702471036,0.5902357227200021,0.07933367099450872,0.07602358691369954,0.7046107922051262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
985,0.9859708290900276,0.8807722224962221,0.7892203484662641,0.6539216843890763,0.6914538087495951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
986,0.7606450973007027,0.9258669580404172,0.07018375655331469,0.0748747649055104,0.6661449401377707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
987,0.7464351197287941,0.08642459122210182,0.04060183317106702,0.051167527560021145,0.5805988453430737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,0.9395294153098646,0.17955955338806756,0.2575994264014216,0.22229549007799676,0.4500109296316693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
989,0.6260576603275387,0.5809005763362164,0.02493753747332704,0.029113914090167663,0.6744392359798755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
990,0.8403905144842261,0.014927120947105575,0.058366334342596235,0.0766399866513714,0.7362488844069027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
991,0.8801139360114412,0.2844996386795504,0.1275324188715311,0.13071349142587613,0.6776607289169493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
992,0.9962439397476384,0.16800338300870932,0.5407365794120588,0.5442975167120515,0.7616660209517258,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
993,0.5686138602213682,0.3793933268442032,0.01754525382432548,0.0093299452419539,0.5019738506764606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
994,0.9218248620990056,0.2750086791208698,0.2742288664796602,0.2928970401204344,0.7925858823748232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
995,0.8807882649974927,0.9361437372263874,0.11423873263647713,0.12434778749544367,0.7692869322545621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
996,0.6784027954611527,0.6243319052098526,0.03334018462740163,0.03427878274954948,0.6164474638477581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
997,0.7061038248663492,0.5009965387897718,0.019819943274200738,0.02213513011993549,0.6898387436454322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
998,0.7150754468237743,0.7595063665241752,0.05707003605800862,0.0439722291695149,0.4353742129588014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
999,0.22861592761866245,0.17211414599196526,0.037916055600002906,0.028138711499148882,0.11299510384033595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,0.984880400629605,0.4688941506085788,0.4167139418579779,0.3292421913207248,0.5163718071656774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
