,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
72,995,-4.890548675,0,8882122.0,0,37.14495995,39.09139445,24.93405049,98.0953468,5.655778574,0.167850952,,-1.121191373,13.88387887,-3.787855636,5.097784669,3,21.94911057,2,1,7,120,8889947.0,1,1,2.330196077,-0.07381653,,,,5.569275043999999,2.247473522,81.14599639,0,257.0497578,1775.2907239999995,0,-7.151331254,-37.82847616,-0.048020796,74.22709346,0.471555754,-11.86341287,22.41550712,-28.31523552,-8.467900342,2.754354469,7.222122867,-117.6511247,-1.360062342,-1.93621099,50.0,5.54100078,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,39.09139445,0.167850952,21.94911057,98.0953468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
73,1034,-4.608582008,1,8889937.0,0,35.16534676,38.72437618,26.86396578,102.7047964,6.581319587,0.176192017,,-0.7521516570000001,7.820097513999999,-2.27237644,15.76762839,6,24.13998993,2,1,6,263,8893140.0,1,2,2.5489920319999997,0.5924606020000001,,,,5.879757763,1.9943430569999998,92.11639353,0,208.4044366,2388.5654329999998,0,-5.2156276980000005,-16.11709432,-2.185103584,84.65835855,0.406408554,-8.953419002999999,27.19382819,-15.23453861,-4.900436984,9.271430388999999,5.00118576,-133.9006879,-5.539406265,-1.842101033,50.0,5.723203947000001,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,38.72437618,0.176192017,24.13998993,102.7047964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
74,1050,-20.53926129,0,8888760.0,1,38.62728948,39.99414128,7.108674972,95.45173751,5.7513369029999994,0.052612915,,0.03410816,5.540390345,-1.033543614,8.483571581,6,6.100854432,1,0,5,181,8891703.0,1,2,2.767456348,-0.039192607000000004,,,,6.304670875,0.437083675,84.1458365,0,219.50725010000002,2223.1756219999997,1,-6.818351415,-31.0765548,-0.991986305,77.20698436,0.452689429,-4.921055577,23.65609014,-24.85313605,-3.2465022119999998,4.829727741,1.970687285,-122.2311121,-3.152982684,-0.35494319,50.0,6.203484089,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,39.99414128,0.052612915,6.100854432,95.45173751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
75,1058,-49.03483098,0,8888760.0,1,25.29963038,40.27166273,4.255248936,45.87397337,6.084103952,0.047982788,,-1.5031066659999999,-5.5033083860000005,-0.447713475,3.388603335,4,3.804140582,1,1,2,107,8899370.0,1,1,2.3344802959999997,-0.48988829799999994,,,,5.740190367,0.40195746600000004,82.56019103,0,109.03235249999999,2493.930154,0,-7.231046503,-36.72405683,-0.333409802,76.70787546,0.45583981,4.245607276,20.54124638,-29.32097278,2.866593518,1.926369541,1.147632942,-120.18388759999999,-1.8678658280000002,-0.36442286799999996,50.0,5.694656847999999,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,40.27166273,0.047982788,3.804140582,45.87397337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
76,1076,3.266029236,0,1000017372.0,0,37.71820096,37.29917877,67.64101826,89.74863364,4.755986525,0.536347046,3749.229085,-4.050294698,-8.650856021000001,-2.45674906,-4.021909005,8,65.66313043,0,1,1,221,1000024652.0,1,2,1.6411079469999998,0.046801512,,,,5.7115174589999995,3.0985522810000004,75.57427026,0,65.32789761,2186.757167,1,-9.52453596,-55.13941021,0.552688416,69.59264246,0.514584057,4.584138506,20.063733300000006,-34.89921613,3.77636461,-2.244964103,4.989923009,-109.68977029999999,-0.749300723,-2.844765523,50.0,5.7198517939999975,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,37.29917877,0.536347046,65.66313043,89.74863364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
77,1105,-7.604624668,0,1000017371.0,0,35.34540763,41.61380538,21.13904419,94.8332858,6.298608392999999,0.151096802,,0.5854247229999999,10.73296281,-1.4587263209999999,18.40140549,3,19.77880063,1,1,2,86,8900758.0,1,1,3.045164213,0.411979925,,,,5.863079156,0.8617038440000001,87.19357428,0,210.20745860000002,2195.264027,0,-4.839558547,-17.92018427,-1.437029937,79.08518347,0.433764437,-10.22537337,28.1955272,-15.16634193,-6.331933062999999,10.5318071,2.9172102730000002,-126.8722264,-3.70737017,-0.7599168740000001,50.0,5.749041987000001,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,41.61380538,0.151096802,19.77880063,94.8332858,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
78,1110,-5.03731421,0,8882334.0,0,39.81082541,38.77445985,19.45491403,52.49395491,5.852257887,0.23581359899999998,,0.30807388199999997,-15.42596538,3.2241094660000003,11.69904532,8,17.02954839,1,1,2,235,8891140.0,0,1,2.334537867,-0.964333309,,,,5.317280868,-2.677319195,86.13567734,0,127.2609588,2195.974402,0,-5.815224499,-26.36482308,-0.844287074,77.87746622,0.444046018,14.62320757,28.12283869,-21.8701636,9.345684902,6.585207904,-6.563372579,-125.0782548,-2.670610927,2.424496995,50.0,5.23344682,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,38.77445985,0.23581359899999998,17.02954839,52.49395491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
79,1120,-24.18302946,1,1000017371.0,0,27.87207008,43.86853889,7.460942655,67.61239236,6.017245443999999,0.070325317,,1.35142835,16.82239691,-1.861403896,0.6846307509999999,3,5.231165432,0,1,3,120,8882324.0,1,3,2.780658597,0.873985844,,,,5.6400304320000005,1.1966795209999999,83.16985322,1,267.53860840000004,1606.7459,1,-7.116942371,-40.25670755,0.534550552,74.60100274,0.460524284,-14.16360259,29.03467249,-31.90706121,-9.824354533,0.185191468,3.4390889639999997,-120.8407326,-0.040063394,-1.0600435959999999,50.0,5.66030068,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,43.86853889,0.070325317,5.231165432,67.61239236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
80,1158,-31.86848203,0,8897237.0,0,36.998949100000004,44.03055787,4.962727252,72.66044175,5.512135874,0.041316528,,-3.987455163,-17.42196797,-0.720389677,-8.304389879,5,3.809949257,2,1,5,150,675965.0,1,3,2.370701617,-0.389296154,,,,5.6855347279999995,1.73611523,81.88390639,0,64.62173959,2461.221182,2,-8.476896653999999,-50.77364769,0.979859312,74.87590943,0.469038891,12.88458705,24.97445468,-38.89250786,9.071733817,-4.73030872,2.047184046,-119.0275889,0.431446129,-1.6619307909999999,50.0,5.737367183,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,44.03055787,0.041316528,3.809949257,72.66044175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
81,1196,-42.88739236,1,1000025937.0,1,18.50787205,41.06757868,3.73317814,60.95269872,5.591394966,0.038955687999999995,,-0.558726122,7.858616251,-2.037532118,19.45779829,4,3.5519372280000003,2,1,7,166,8899328.0,1,5,2.361541884,0.477385386,,,,6.0289231160000005,1.725522855,90.09385661,0,201.9590924,2064.2827899999997,2,-5.461530388,-15.65441469,-2.527683779,81.45613421,0.426481915,-8.285844643999999,30.49280667,-12.99750666,-4.838457922,11.19800033,4.38391299,-130.78642109999998,-6.313132409,-1.555958014,50.0,5.802136137000001,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,41.06757868,0.038955687999999995,3.5519372280000003,60.95269872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
82,1215,-22.29586505,0,1000017372.0,0,24.10031728,42.01650627,6.9637476089999994,76.81440469,5.7160334520000005,0.048283081,,0.134833852,14.67988833,-2.639009843,10.81164551,3,4.74920045,0,2,2,87,1000017284.0,1,1,1.946417819,0.504691741,,,,5.707569027000001,1.741269606,84.29095781,0,233.53340950000003,1576.465712,0,-6.917071536,-29.2419027,-1.419958426,76.15003231,0.455503812,-13.06538381,27.62699729,-22.80376891,-8.749756512000001,6.275182309,5.181695882,-122.38200970000001,-3.951416086,-1.5296097290000001,50.0,5.571001156,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,42.01650627,0.048283081,4.74920045,76.81440469,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
83,1222,-58.49629684,0,1000017276.0,0,46.95938432,44.81630753,2.15427104,65.31701497,6.442724524,0.028345337,,0.289042311,-16.69873357,3.484575711,3.9631406510000002,5,2.075396349,0,1,4,222,8891135.0,0,1,2.4342441480000003,-0.5831245039999999,,,,5.273482373,-2.397103611,85.74127156,1,103.4660987,1857.0447629999999,0,-6.464727119,-33.7109838,-0.032580008,77.40675592,0.44176682899999997,16.01345495,28.78163165,-28.77309364,10.35457162,2.1991151380000002,-7.123489121,-124.5870771,-1.005503458,2.157433109,50.0,5.256002085,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,44.81630753,0.028345337,2.075396349,65.31701497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
84,1226,-47.38415658,2,1000017373.0,0,23.53861253,40.94237483,3.531752718,69.67891601,5.945132497,0.027335205,,-3.975642833,-7.516872734,-2.555174053,1.689059703,7,3.531752718,1,1,2,276,8900175.0,1,5,1.9881830980000001,-0.216068397,,,,4.964954866,2.781764512,76.85921856,0,102.9884828,2200.209807,2,-7.723216322000001,-45.91200428,0.9146490829999999,69.95771984,0.49656928,4.076797235,22.49673042,-31.39191336,3.269071475,0.627172686,5.190543496,-111.686272,0.52384364,-2.574212553,50.0,5.012158479,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,40.94237483,0.027335205,3.531752718,69.67891601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
85,1233,-54.13060779,0,8888760.0,1,27.84721813,44.36965424,3.40925216,57.5881972,4.888434961000001,0.032516479,,-4.011329435,-18.96269977,-0.465129795,-5.277623441999999,3,2.7479787460000002,2,1,5,99,663485.0,1,2,2.1592388330000003,-0.503295576,,,,6.3395779060000015,1.516886334,78.61423935,0,74.57357606,2521.725961,1,-9.581295608,-53.15526032,0.26352336600000004,70.94192181,0.49800978,12.5319337,26.00446466,-35.84025043,9.77097204,-2.858485915,1.549196865,-114.02344309999998,-1.22338934,-1.456084898,50.0,6.322621333,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,44.36965424,0.032516479,2.7479787460000002,57.5881972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
86,1236,-20.36839228,2,663728.0,1,30.76265666,37.74176974,10.06353052,93.68724125,6.391449672,0.068162842,,0.06527037299999999,15.01597175,-2.8092310339999997,9.419621542,5,10.06353052,1,1,3,147,675965.0,1,4,3.2268886460000004,0.133395183,,,,5.975796597,1.467579898,90.11616766,0,237.81178219999998,2249.203693,1,-5.471472386,-24.75172193,-0.745303688,81.14683005,0.42072909399999997,-15.71599366,32.15218305,-22.88623581,-9.20427304,5.439526529,5.986319319,-130.996092,-2.434082955,-1.272928734,50.0,5.9109316739999995,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,37.74176974,0.068162842,10.06353052,93.68724125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
87,1241,-6.736903446,1,1000017373.0,0,37.05267234,42.61096032,16.50020725,80.47070871,5.204034515,0.128416138,,-0.081047668,16.31902273,-3.142508502,14.83500421,6,13.1568149,2,1,5,198,663485.0,1,4,1.8031538569999999,0.114860382,,,,6.2414676060000005,1.7129691790000001,81.96168890000001,0,227.6487733,2121.544161,2,-7.514741897,-28.61909701,-2.179306101,73.70853731,0.474446125,-13.56006323,26.90642439,-20.16454529,-9.686770067000001,8.579111672,5.983532942,-118.74919070000001,-5.465834121,-1.434164025,50.0,6.018819719,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,42.61096032,0.128416138,13.1568149,80.47070871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
88,1261,-33.63102856,0,1000017373.0,0,28.02295726,44.13787483,5.886260338,77.19922004,5.907831521,0.048085327000000004,,-1.4229867809999999,4.071506966,-2.194169554,14.79699073,9,4.958508356,0,1,1,263,1000023552.0,1,2,2.966233897,0.355449433,,,,6.464605069,2.05349026,80.86291038,0,195.34462219999998,1179.8220410000001,1,-6.5632839910000005,-28.30057559,-1.227259942,73.17962182,0.472495734,-4.003770407,25.16633624,-20.58797197,-2.904137975,8.403969648,4.3838715,-117.5056124,-3.341207919,-1.87989018,50.0,6.350187664,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,44.13787483,0.048085327000000004,4.958508356,77.19922004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
89,1284,-27.88391798,3,8888760.0,1,36.55971833,35.82644172,6.2749430120000005,96.09485241,5.69152037,0.050912476,,1.590064706,-13.53307931,4.104978612,11.02640653,1,5.585796141,2,0,3,33,663684.0,0,5,3.534081128,-0.08761928599999999,,,,7.037687567000001,-2.791615275,89.20846469,0,129.2558541,1959.202661,1,-6.055875348,-23.95353598,-1.6131626719999999,82.5822396,0.425677861,14.14250633,23.61733571,-21.36528569,8.206152107000001,6.271756227000001,-8.839367564,-129.57844790000001,-4.473270796,2.455111451,50.0,6.88689287,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,35.82644172,0.050912476,5.585796141,96.09485241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
90,1292,-9.663252434,1,10000625.0,0,33.173853,37.71303484,12.58226431,88.10468359999999,5.153173201,0.085480347,,-3.441061903,-16.82585165,-0.29127488100000004,-10.73512692,6,4.645492863,0,1,1,174,675965.0,1,5,1.9099262069999998,-0.335172967,,,,5.651389199,1.341142855,84.06910777,0,57.55525726,2572.055543,2,-9.013991932,-51.87041058,0.617315571,76.32504895,0.46161378200000003,13.01796596,28.01264361,-40.87237973,8.783286362,-5.868807297999999,1.194023604,-122.07200690000002,-0.452495275,-1.301473514,50.0,5.670473211,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,37.71303484,0.085480347,4.645492863,88.10468359999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
91,1320,-33.92704633,0,1000026983.0,0,29.64800116,44.59904136,4.531457756,76.69875848,6.335286827999999,0.037352905,,1.422461795,-17.62578116,4.781331853999999,5.977869451,8,4.031409165,2,1,3,282,8891135.0,0,2,2.347931593,0.199178082,,,,5.2772177739999995,-2.743979733,84.55108390000002,0,108.84145339999999,1918.409877,1,-6.476288805,-33.02293341,-0.192000698,76.27846602,0.44947784700000004,16.85722044,27.69683125,-27.14941585,11.23944505,3.3501420619999998,-9.766304079,-122.6393044,-1.33376066,2.40403855,50.0,5.2476364680000005,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,44.59904136,0.037352905,4.031409165,76.69875848,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
92,1330,-18.54554375,2,1000017373.0,0,30.98678322,34.92127413,13.29092743,92.45754629,6.2668742810000015,0.089900513,,0.8231321309999999,-7.9415717789999976,2.332293435,15.99226237,3,12.21829717,1,1,2,101,10000621.0,0,3,3.919893575,-0.29023343,,,,6.217637412,-1.779534055,85.69739558,0,153.6419015,1996.389321,0,-4.637965845,-21.6056816,-0.538992554,77.83445872,0.441319956,7.885674333,26.75649210000001,-18.23691713,5.04649118,8.919162502999999,-4.8479999110000005,-124.6748997,-1.799163579,1.6110585290000001,50.0,6.167217848,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,34.92127413,0.089900513,12.21829717,92.45754629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
93,1335,1.888388402,1,8888946.0,1,38.5611326,34.75583875,84.44098374,101.999813,6.307258685,0.624782104,3757.303161,0.311675577,-7.642634815,1.758664943,12.54072725,5,80.43914383,0,1,2,143,10000621.0,0,3,2.331981467,-0.489834218,,,,6.1104074829999995,-1.4733561290000001,85.56410723,0,148.71193780000004,2180.876805,1,-6.52628132,-24.79150017,-1.857636181,78.68088734,0.4397577170000001,7.335121072000001,24.37671643,-20.57508025,4.656797333,7.363756392999999,-3.6033022669999997,-124.5513138,-4.7581945039999995,1.3483628069999998,50.0,5.962376881,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,34.75583875,0.624782104,80.43914383,101.999813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
94,1344,-24.75612033,1,1000017373.0,0,30.19013276,42.93530704,7.333589214,80.42797834,6.089028862999999,0.050150757000000004,,-3.736634011,-13.77200038,-1.1314236770000001,-0.544897685,7,5.4725112660000015,2,1,3,228,8898975.0,1,4,2.352930606,-0.123134701,,,,5.78518739,2.0711272480000003,77.77661204,0,87.91348841,2294.503216,2,-8.253364202,-46.43593882,0.47281576399999997,71.34198118,0.487568314,9.221468061,21.97677371,-32.73747045,7.156315988999999,-0.4372433020000001,2.610275231,-113.1932783,-0.329270077,-1.976762743,50.0,5.797065145,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,42.93530704,0.050150757000000004,5.4725112660000015,80.42797834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
95,1346,-2.6853811039999997,1,10000620.0,0,39.80672523,41.03957235,31.26464915,99.71489050000001,6.41960648,0.211345825,,0.067993962,11.82291045,-2.17977047,13.360575599999999,9,28.05134894,0,1,1,259,8891138.0,1,2,2.627714494,-0.143120094,,,,6.027671516,0.8761081820000001,92.74890211,0,221.4424274,2126.3215969999997,0,-5.515691198,-18.42124574,-2.026607954,84.75497184,0.405752224,-13.10544724,29.86210234,-17.59112908,-7.119684221,7.9223379210000004,4.775893815,-134.94859309999998,-5.34055105,-0.7262741690000001,50.0,5.8747569560000015,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,41.03957235,0.211345825,28.05134894,99.71489050000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
96,1381,-13.35899652,2,8899332.0,1,31.09441788,39.27193174,13.9938001,34.78401097,5.5392529679999996,0.218528442,,2.220753261,-2.453626565,2.678202002,18.02712942,3,12.57858376,0,0,1,64,1000018221.0,0,4,3.061175153,-0.390553824,,,,6.228273207000001,-2.6907381389999996,84.51915353,0,172.26496930000005,1806.132058,1,-5.459884467,-21.42839111,-1.476252075,77.51494027,0.452090527,3.1076391,23.66150743,-16.86335428,2.028088664,9.991972842000001,-5.6653336439999995,-122.8330426,-3.87196875,2.460311678,50.0,6.0861527660000005,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,39.27193174,0.218528442,12.57858376,34.78401097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
97,1388,2.671627683,1,9999668.0,0,38.8542501,36.72222816,69.50181692,92.86683887,6.233460155,0.541985474,2741.0509829999996,1.655587929,-1.11350589,1.8653292959999999,1.360354985,7,64.70736082,2,1,3,227,8891135.0,0,4,2.8542416060000004,-0.8431414559999999,,,,5.836561995,-2.471541075,78.79116979,0,141.5343689,1795.021739,2,-7.362648275,-42.50013027,0.606069612,73.08135309,0.47665948,1.447785118,19.37407699,-31.38120783,1.075253485,0.588833762,-3.707675385,-114.77475590000002,0.059497577999999995,2.333154853,50.0,5.860312437999999,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,36.72222816,0.541985474,64.70736082,92.86683887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
98,1432,-6.732994923,3,1000017371.0,0,34.89763902,37.8276093,20.03086611,99.90409897,5.914255492000001,0.130775757,,-0.127024945,8.781732318,-1.786856784,13.63554821,7,17.53111019,1,1,2,313,8882415.0,1,6,2.519273079,-0.02353652,,,,6.442348739,0.90331325,88.22425036,0,212.7181594,1869.030944,2,-6.42350216,-22.39202366,-2.214599829,80.21426696,0.43200524,-8.732635152,28.53512883,-18.89293607,-5.28884089,8.043584734,3.7207230460000003,-128.2197841,-5.673022593,-0.765263287,50.0,6.252288624,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,37.8276093,0.130775757,17.53111019,99.90409897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0
99,1440,-12.21423024,3,8899287.0,0,31.15488741,35.85366564,14.23939075,98.99120304,6.312628098999999,0.08847351099999999,,-0.146351145,16.22699287,-3.2583245869999997,3.3881891260000003,3,12.36168087,1,0,2,83,675965.0,1,5,2.686687669,-0.114803424,,,,5.749702601,1.5371866230000002,91.25315458,0,258.0990339,2174.4420170000008,1,-6.373616809,-30.28506115,-0.584532546,81.70180604,0.417651492,-17.48461697,34.78108534,-28.58128439,-10.07899444,2.0710462290000002,7.056435926,-132.5201091,-2.264827746,-1.306467547,50.0,5.6925822639999994,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,35.85366564,0.08847351099999999,12.36168087,98.99120304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
