,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
198,2171,-18.61210366,0,8882111.0,1,-26.74140332,-37.32004825,7.636816866,100.38811340000001,6.00140907,0.039835815,,0.238487438,-15.43514528,3.159205708,4.530166108,2,6.522246748,0,1,1,25,9999664.0,0,1,1.7352807590000001,0.088108964,,,,6.226730782000001,-1.555451567,86.48366606,0,106.47706480000001,1900.7678640000001,0,-8.069251462,-32.92078174,-1.883277349,78.81465433,0.4404564,14.78061645,27.5445652,-27.37511241,9.335754128,3.0311109210000002,-6.459281232,-125.59883640000001,-5.145141784,1.315600105,50.0,6.060591565,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-37.32004825,0.039835815,6.522246748,100.38811340000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1556243933801289,0.1556243933801289
199,2178,3.439731079,3,674951.0,1,-38.44920931,-36.75741106,96.00754423,107.060985,6.0588636860000005,0.668782349,2452.6922329999998,-2.307089633,1.330054281,-2.557948851,16.42724933,7,90.66816309,0,1,3,222,8893140.0,1,5,2.5460341,0.479347574,,,,6.288761375,2.737335883,91.58313807,0,184.6202174,2190.541007,1,-5.669940795,-16.67205975,-2.538772242,83.69446142,0.41407688,-2.587982181,28.989999199999996,-14.91933941,-1.44513249,9.635051192,5.9028333989999995,-133.0925443,-6.445878702999999,-2.539651385,50.0,6.08269824,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.75741106,0.668782349,90.66816309,107.060985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.6009152466697576,0.6009152466697576
200,2181,-24.47029962,0,8881999.0,1,-25.56842027,-40.54257207,7.814661162,57.31898516,5.342093195,0.075150757,,-2.923595115,-3.495748504,-2.2657081409999997,3.570386954,9,6.875653337,1,1,3,286,8890663.0,1,3,2.5055184809999997,-0.389280065,,,,6.115233786,2.028282915,79.83831451,0,135.94677,1923.487113,2,-7.974797867,-41.99621418,-0.11721682300000001,71.84959772,0.48584175399999996,1.427568937,26.30472989,-29.59918283,1.075503145,1.939854611,4.692488321,-115.83904129999999,-1.550877029,-1.821794635,50.0,6.075573371,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.54257207,0.075150757,6.875653337,57.31898516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12232051170549818,0.12232051170549818
201,2223,3.3242883919999997,0,9999668.0,0,-44.48105978,-40.47085558,41.47946821,54.52590823,5.371078868,0.516229858,5241.533436,3.2854737610000004,7.892303322,1.81028284,0.13191599199999998,8,38.40572472,1,2,7,276,10000094.0,0,2,1.7607681430000002,0.945681828,,,,5.922753987999999,-1.409630995,83.90346091,0,268.7650152,,1,-8.353749524,-40.52373428,-0.836905949,76.68796743,0.458914705,-5.427311846,25.89690307,-31.69116718,-3.6384476739999996,0.32372170100000003,-4.114355315,-121.89910859999999,-3.124891931,1.24205137,50.0,5.819661755,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.47085558,0.516229858,38.40572472,54.52590823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.29781106226584564,0.29781106226584564
202,2289,-25.81100176,2,9999672.0,1,-33.75072135,-37.74706118,6.522135105,88.0243738,5.386273251,0.04156189,,-1.85944488,14.98272017,-4.668186062,13.00152978,10,3.982935865,2,1,3,280,8882070.0,1,4,2.346902794,0.671183057,,,,6.472619267000001,3.807298776,89.01329646,0,228.97455919999996,2221.797169,1,-6.711017105,-23.62226188,-2.292912523,80.05391041,0.435565197,-15.68740102,30.92317159,-19.5098952,-9.498353132,7.667847627,9.996640056,-128.7936041,-5.9941432039999984,-3.400019527,50.0,6.250985241,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-37.74706118,0.04156189,3.982935865,88.0243738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.12359342646733529,0.12359342646733529
203,2296,-32.56228372,1,9999668.0,0,-22.20644295,-40.73926007,6.267045488,69.21339927,6.235977944,0.06784606900000001,,-1.257971461,-11.48728352,0.921928346,13.73108842,4,6.112561428999999,0,1,2,136,1000024450.0,0,4,3.693563065,-1.333894331,,,,6.35270597,-1.2270422159999999,83.99406556,0,140.15973799999998,1722.966834,2,-5.381221311,-25.29513837,-0.5975155910000001,76.65452568,0.4496243270000001,9.873516358,25.05310023,-20.5925358,6.546298792999999,7.678727641,-1.639022222,-122.29827859999999,-2.0000985669999998,1.164142392,50.0,6.295647365,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.73926007,0.06784606900000001,6.112561428999999,69.21339927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21654642613344288,0.21654642613344288
204,2305,-27.55756115,1,674951.0,1,-17.79167168,-37.74218713,6.6977389810000005,68.25078869,5.950817872000001,0.050071410999999996,,-0.044944643,-13.23630989,2.467134975,2.870617554,1,5.32137286,1,1,3,36,1000026628.0,0,3,2.123741651,-0.652776984,,,,6.589200262,-1.83902713,80.26131196,0,102.4064599,1384.585147,1,-8.83459893,-40.88326115,-1.140255953,72.88085621,0.4760798470000001,10.81565971,25.12285764,-29.56265848,7.979814376,1.926688583,-4.6460867530000005,-116.6081929,-3.491025311,1.6503701869999998,50.0,6.475886352000001,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-37.74218713,0.050071410999999996,5.32137286,68.25078869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.02559777136726593,0.02559777136726593
205,2330,-6.5775156510000015,1,10000013.0,1,-36.12030307,-38.78438551,19.49594659,90.53507615,5.368042721,0.13840881300000002,,2.588658258,-5.688677146,3.655981862,18.74699873,3,17.03104082,0,1,1,56,1000018221.0,0,5,2.4027881069999997,0.347204649,,,,6.13612176,-2.61090495,85.83539232,0,163.1512244,1939.6650350000002,2,-6.0003290510000005,-20.60786172,-2.14501882,77.12776181,0.451513465,6.513247279,29.14977332,-15.75365096,4.236473965,10.68047687,-7.754443726,-124.350451,-5.359019413,2.2869257640000002,50.0,5.929306513999999,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-38.78438551,0.13840881300000002,17.03104082,90.53507615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.21706496984005996,0.21706496984005996
206,2333,-1.000601331,0,8884530.0,1,-38.4999124,-39.68670367,49.11345615,104.53230079999999,5.5764687020000006,0.317300415,4096.709488,2.8577843130000002,-4.337855345,3.6719092310000003,16.94710873,4,44.6586266,0,1,1,95,1000018221.0,0,3,2.782323845,0.34870228799999997,,,,5.996249955,-2.723593342,84.20610319,0,165.6732924,1681.934333,2,-5.728695977,-23.35489769,-1.35441581,76.15277148,0.456914407,5.179288571,26.74376826,-18.01115445,3.470041025,9.488913952999999,-7.699393063,-122.1410134,-3.6420395219999997,2.410423731,50.0,5.864589314,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-39.68670367,0.317300415,44.6586266,104.53230079999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4808637763545378,0.4808637763545378
207,2335,-30.33194516,3,9999672.0,1,-29.66324921,-38.5680956,7.754148908999999,61.63242176,6.740707467999999,0.06798645,,0.164213393,16.03647866,-2.9151040580000003,15.32026693,4,5.906707808999999,0,1,1,119,8890890.0,1,6,3.01353294,0.562112749,,,,6.514903877,1.891130046,89.00214706,0,226.2480974,2118.404591,2,-5.739489198999999,-19.0781252,-2.088785504,80.66465962,0.42212453,-16.51540855,29.7692989,-16.75729111,-9.845374833,9.190433003999999,6.156058507999999,-129.4191202,-5.242932562,-1.7059909640000002,50.0,6.370142867,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-38.5680956,0.06798645,5.906707808999999,61.63242176,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05029059338135511,0.05029059338135511
208,2338,-6.556272526,2,9999665.0,1,-37.09005905,-43.42014797,17.55793784,64.6614063,6.087417161,0.170037231,,-2.8721154460000005,-0.665156474,-2.745655115,2.855778742,5,14.68879574,1,1,2,154,8890890.0,1,5,2.0328860019999997,-0.271731087,,,,6.391967244,2.3252408730000003,84.38344342,0,167.05117230000005,2008.981832,2,-8.322893182,-36.61978206,-1.4116072819999999,76.44930138,0.452205325,-0.812947182,28.25577211,-29.14939871,-0.5440883670000001,2.02433422,5.897568649,-122.5697821,-4.093896034,-2.113282375,50.0,6.263928557000001,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-43.42014797,0.170037231,14.68879574,64.6614063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3300967740607925,0.3300967740607925
209,2343,-45.42442658,0,1000018217.0,0,-37.69718334,-40.84754357,3.376419479,72.32353824,5.665636999,0.024146117999999998,,0.6235866320000001,18.74057708,-2.9360489,7.656034376,8,3.279628238,2,1,5,244,668943.0,1,1,1.839353646,0.8896852590000001,,,,5.618150967,2.067684016,93.02450493,0,247.69657540000003,2021.6731129999998,0,-6.609377231,-25.68178733,-1.754761118,82.98167179,0.415566115,-19.97498846,36.82330815,-23.65567542,-11.14849125,4.754296031,6.272691019,-134.87955259999998,-5.021621232,-1.8312471559999999,50.0,5.454089403999999,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.84754357,0.024146117999999998,3.279628238,72.32353824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.24951079851140223,0.24951079851140223
210,2346,-12.28256013,1,663837.0,1,-34.74936025,-39.84531971,9.476306889,98.59980623,5.8176850710000005,0.057457886,,1.174641443,-9.452257515,2.9473829819999997,8.464562868,1,8.492938197,0,0,4,29,9999955.0,0,2,1.750957597,0.243848275,,,,5.935549572,-1.7109434280000002,76.23855013,0,131.99617320000002,1362.286919,0,-8.322938211,-39.55054976,-0.954603086,70.26876052,0.49872426,7.335099689,19.44793085,-26.17761929,5.8853260270000005,4.811242211000001,-5.439950195,-110.834576,-2.964686095,1.4754819890000002,50.0,5.833954747000001,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-39.84531971,0.057457886,8.492938197,98.59980623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.2773396183958621,0.2773396183958621
211,2349,-26.90056456,0,9999672.0,1,-23.24358854,-41.37191356,9.397259189,61.13783012,5.525432208,0.07963439900000001,,-0.545794498,-17.91249234,2.81449322,21.4844042,5,7.175992415,2,1,3,165,9999955.0,0,1,3.0746490310000003,-0.468290276,,,,6.13997245,-1.608575006,80.44151962,0,140.23475290000002,2017.240812,0,-5.481938641,-22.51856454,-1.2700036129999999,72.98316116,0.47743308100000004,14.25690444,23.5887879,-15.94152219,10.39909789,11.84013201,-5.187168715,-116.80936489999999,-3.290911245,1.37579821,50.0,6.014755772000001,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-41.37191356,0.07963439900000001,7.175992415,61.13783012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.19789213008332318,0.19789213008332318
212,2363,-7.55433581,1,10000341.0,1,-34.91041311,-40.37185504,20.92426455,85.06306544,5.49908266,0.16363830599999998,,1.176816911,3.680142389,0.4881185220000001,2.475581598,5,18.45299028,0,1,1,154,9999664.0,0,5,3.089740617,-0.796995059,,,,6.547071348999999,-1.560182543,78.10764154,0,235.606919,,2,-7.950078135,-43.90887476,0.215707557,71.66492999,0.490182445,-2.3706047519999998,21.37266203,-30.537356899999995,-1.818800896,1.255720194,-1.079844684,-113.61605379999999,-0.90729035,1.515125995,50.0,6.536638766,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.37185504,0.16363830599999998,18.45299028,85.06306544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2896687377453677,0.2896687377453677
213,2384,-13.89591118,1,8884529.0,0,-44.73734094,-41.12469085,11.47863999,85.73750129999998,6.486840389,0.08391174300000001,,4.308509151,6.478385338,3.0811194530000003,-0.947236434,9,10.12466465,1,1,4,256,8890793.0,0,5,2.764634594,1.370763625,,,,6.167782483,-2.0001939369999997,76.54358709,0,277.9398369,2518.313021,2,-8.341180336,-47.41986829,0.596639921,70.69319508,0.490648135,-3.410122139,19.97135787,-33.03811861,-2.714268146,-0.6877518509999999,-6.156282765,-111.3784361,-0.017308338,1.781333365,50.0,6.188460247999999,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-41.12469085,0.08391174300000001,10.12466465,85.73750129999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.29508382291273527,0.29508382291273527
214,2390,-3.887561982,2,8890878.0,1,-37.00815913,-39.68252312,30.20175773,100.9293584,5.460926917999999,0.202835083,,1.498730326,-9.895949378,3.345121615,16.35813944,3,27.56666422,1,1,4,100,8900836.0,0,5,2.849585619,0.462626948,,,,6.65035031,-1.846876341,86.95869021,0,148.8826868,2218.637015,2,-6.115986689,-21.25123517,-2.16419266,79.39033194,0.44138703700000004,9.987915512999999,26.04172264,-17.19419264,6.20296258,9.303190996,-7.03952392,-126.19586699999999,-5.4999536939999984,1.559088965,50.0,6.445262179,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-39.68252312,0.202835083,27.56666422,100.9293584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3725712502899734,0.3725712502899734
215,2395,-14.90454757,1,8890876.0,1,-32.6183445,-40.00965729,11.54735825,87.05285875,5.29446571,0.083823853,,0.655918045,-10.68016648,2.640374095,15.27428374,7,10.33817164,0,1,1,198,8900836.0,0,2,2.608512157,-0.158742623,,,,6.736101391,-1.7492067409999998,84.38140717,0,145.1039122,2149.171779,0,-6.7677823329999995,-24.72024431,-2.19898888,77.45812600000002,0.455168089,9.678974727,23.5752787,-18.98026269,6.347654972999999,8.652734699,-5.2875870869999995,-122.53971659999999,-5.5515488610000014,1.516878341,50.0,6.518247954,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.00965729,0.083823853,10.33817164,87.05285875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.24553804071884056,0.24553804071884056
216,2404,-10.91460653,3,1000026189.0,1,-39.33462006,-44.64878492,17.01650416,94.29971374,5.482411557000001,0.11668396,,1.514815005,-6.304522597999999,2.698397042,17.85756673,4,15.42086663,0,0,1,118,9999955.0,0,7,2.9814669560000002,0.386288887,,,,6.042852272999999,-1.614543193,83.33331526,0,160.59364430000005,2172.676828,2,-5.564201905,-23.36548438,-1.1895995259999999,75.32730901,0.46210597600000003,6.15869934,26.2695185,-17.69034997,4.206743959,9.89319468,-5.49854671,-120.9758693,-3.267763071,1.382296949,50.0,5.9230231920000005,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-44.64878492,0.11668396,15.42086663,94.29971374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5534521492101643,0.5534521492101643
217,2430,3.284731107,2,9999983.0,1,-34.50856603,-34.04000606,54.33112407,62.84922691,5.739140811,0.610352173,1129.9073460000004,1.5958192759999998,-14.21374899,4.2601942410000015,16.0138758,5,48.61353417,1,1,2,169,8899404.0,0,4,2.92978383,0.304196025,,,,6.1707444,-2.484958238,88.51352331,0,138.4681351,2294.73545,1,-5.431071747000001,-19.99051994,-1.686629091,80.59589028,0.431866266,14.73249197,27.26316044,-17.05880953,8.849232014,9.079133208,-9.09558299,-128.39830790000002,-4.450913283999999,2.139042085,50.0,6.018016677,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.04000606,0.610352173,48.61353417,62.84922691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06478353747394516,0.06478353747394516
218,2444,-8.835404472,2,8884530.0,1,-32.07010324,-34.91430946,18.58186569,105.05620659999998,5.606216547000001,0.10788757300000001,,0.528250625,13.11649468,-1.934984945,11.68364123,4,16.94005641,2,1,5,149,1000009613.0,1,5,2.53084283,0.910382824,,,,6.306598542000001,1.62401901,90.87714417,0,228.22818560000002,2246.361572,2,-6.24987847,-22.61988968,-2.02381719,82.71529833,0.421542077,-13.30709937,29.74262523,-20.16408631,-7.5859353139999985,6.846480525,4.006565601,-132.029721,-5.4511658060000014,-1.467092992,50.0,6.119153,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.91430946,0.10788757300000001,16.94005641,105.05620659999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.08207940991504215,0.08207940991504215
219,2454,-1.272903385,2,663622.0,1,-37.23897871,-37.45047439,38.73343586,85.57533241,5.107047411,0.310358276,3323.021894,1.275028014,-12.34811873,3.5603255469999997,14.43605633,5,35.33995315,2,1,4,113,9999955.0,0,6,2.7295871110000003,0.763168933,,,,6.102305264,-1.566141735,84.76293332,0,139.5310145,2119.525063,2,-6.033257001,-25.54422441,-1.3177810970000001,77.6054011,0.455087009,11.42510686,23.91506828,-20.00546367,7.441801203,7.92606938,-7.219369959,-123.00228190000001,-3.7323073780000002,1.2401196140000001,50.0,5.958443896,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-37.45047439,0.310358276,35.33995315,85.57533241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.22597874824596165,0.22597874824596165
220,2466,-2.060745432,3,9999983.0,1,-36.15192037,-39.10662348,42.788866299999995,104.1573868,6.212545812999999,0.28770813,,0.063304821,-3.7539543610000004,0.772713366,19.10024685,3,39.11246961,0,0,1,80,10000193.0,0,5,3.126197675,-0.950527366,,,,5.995098732000001,-1.350764831,81.29367859999998,0,168.9028971,2032.8023600000001,1,-5.296093665,-22.31637499,-1.0934546809999999,74.69701869,0.463189659,3.21061153,21.8275865,-16.9195767,2.253015979,10.70467994,-1.49181008,-118.41062350000001,-2.885775256,1.2948496409999999,50.0,5.901991285,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-39.10662348,0.28770813,39.11246961,104.1573868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.42234557934206096,0.42234557934206096
221,2471,-26.77495097,3,10000184.0,1,-24.97573888,-40.90934939,8.404001783,54.45921458,5.632286347000001,0.08439636199999999,,-1.161942205,3.9362894689999997,-1.901666733,19.33930626,6,6.272480442999999,1,1,3,227,10000006.0,1,5,2.911309857,-0.387070289,,,,6.620530876,1.059585452,89.40784612,0,191.48545359999997,2288.617574,1,-5.5500286139999995,-16.12951716,-2.532213231,81.16626876,0.428642184,-4.536553539,29.09158327,-13.34394925,-2.677327671,11.11291766,4.177923516,-129.8454593,-6.2915982139999995,-0.900482865,50.0,6.394990034,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.90934939,0.08439636199999999,6.272480442999999,54.45921458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.13481082194289717,0.13481082194289717
222,2476,-9.303512654,1,1000025162.0,1,-29.96213967,-34.76060834,14.61973091,91.60767095,6.111039107000001,0.099417114,,1.039280982,-5.669734504,2.113570522,22.61773093,1,12.69062641,1,1,2,7,8898961.0,0,2,2.1741186519999998,-0.081525058,,,,6.137452747999999,-1.563982516,88.57029718,0,165.9471934,2462.054099,0,-5.550017042,-12.88030672,-3.120686983,80.45966572,0.428818676,6.1877005,28.420485499999998,-10.12366689,3.71747034,13.24751252,-4.573521255,-128.6565203,-7.415831875,1.405006285,50.0,5.8913137429999995,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.76060834,0.099417114,12.69062641,91.60767095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.015304013194880284,-0.015304013194880284
223,2489,3.9580106660000003,3,8890878.0,1,-36.74009261,-35.40238182,73.97345948,88.77437765,6.624531527,0.595892944,3295.981462,0.117837027,-13.17002432,2.614765099,13.13574776,8,71.28196814,0,1,1,312,1000025176.0,0,6,1.448583032,-0.333443118,,,,6.632311745,-1.631585915,86.07115775,0,134.9996955,2145.6694,2,-7.898602259,-23.17111202,-3.5445628019999997,79.88764886,0.43367647299999995,12.70373812,22.61668746,-19.131130300000002,7.91920489,8.130641631,-5.355848785,-125.16687209999999,-8.395183374,1.460203766,50.0,6.382276097999999,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.40238182,0.595892944,71.28196814,88.77437765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3391631622013347,0.3391631622013347
224,2503,-18.35039355,1,1000025605.0,1,-30.74795665,-36.09164157,9.85158424,89.80961197,6.598438935,0.066358032,,-0.767660791,13.86403202,-3.396535288,9.541455654,1,9.279018291,0,1,1,2,8890890.0,1,2,2.763154399,0.180760862,,,,6.400326569,2.14036248,92.97817001,0,235.38145559999998,2315.3122670000002,0,-6.088523335,-21.64644809,-1.997056496,85.79077854,0.401943131,-15.91782891,27.21847462,-21.38013703,-8.52133102,5.778331554,7.616646548999999,-135.263112,-5.366942005,-1.91477114,50.0,6.254842861,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.09164157,0.066358032,9.279018291,89.80961197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.048530373428845586,0.048530373428845586
225,2508,-3.4612007289999998,1,8890878.0,1,-37.71010428,-40.33355657,34.29785483,99.10131345,5.6224068979999995,0.23690979,,-1.571325015,-5.584240649,-0.5297400729999999,-0.377197325,4,31.46980175,1,1,2,99,10000486.0,1,4,3.228245826,0.163422901,,,,5.885459546,1.123065995,82.04459903,0,86.53384323,2281.9443539999997,2,-6.879718341,-41.81544607,0.886664827,75.88935052,0.4633105770000001,4.139200227,21.26243001,-32.79599836,2.841958205,-0.42702823100000004,1.280787233,-119.44758059999998,0.5279632670000001,-1.074388926,50.0,5.934072767000001,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.33355657,0.23690979,31.46980175,99.10131345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.42163434295867086,0.42163434295867086
226,2526,-8.223147473,1,8890876.0,1,-27.45173397,-35.80747728,17.91383684,78.12804702,6.0124408570000005,0.155691528,,-0.12116256199999999,-10.77108205,1.922645786,16.93720356,6,17.13079298,1,1,3,204,8883021.0,0,2,2.55099727,-1.016465034,,,,6.067024202000001,-1.900386049,82.67983438,0,147.60495490000002,2314.168674,0,-6.174741868,-24.06439253,-1.629592722,74.86204292,0.460863061,9.325152765,26.0078293,-18.14306052,6.456818502999999,9.715180591000001,-3.7200388330000003,-120.1794183,-4.123107074,1.755616553,50.0,5.9262559999999995,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.80747728,0.155691528,17.13079298,78.12804702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0007357536680894228,-0.0007357536680894228
227,2534,1.45934325,3,8889382.0,1,-39.76979352,-38.78664872,68.07507653,97.17968385,6.465845997000001,0.500217896,3930.6807340000014,0.604617496,11.51318546,-1.597504075,11.19626096,12,63.73966635,0,1,1,412,10000015.0,1,6,2.8761422619999997,0.473276387,,,,5.511094626,0.981264158,87.02560602,0,225.71240150000003,2175.812938,2,-5.376789448999999,-25.09514506,-0.591789727,78.84496438,0.433584168,-11.00824615,28.73048204,-21.9511596,-6.8564638570000005,6.36730572,3.208849724,-126.66962590000001,-2.014735535,-0.873918599,50.0,5.458221929,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-38.78664872,0.500217896,63.73966635,97.17968385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.514627415172709,0.514627415172709
228,2540,-4.178112994,2,1000024446.0,1,-34.16112895,-36.56607044,25.13740405,62.18544911,6.860371399,0.27200378399999997,,-0.686438645,11.35407863,-2.872189759,14.26597965,4,23.23534503,0,1,2,118,8888907.0,1,5,2.922586757,0.42934752200000004,,,,5.689656939,2.1033666909999997,94.03240795,0,218.45935980000002,2056.32241,2,-4.688376967,-16.42240219,-1.532033908,85.02520231,0.39871127100000003,-13.59170779,33.644054700000005,-16.3164774,-7.261829132000001,8.472443197,6.547513481,-136.79899419999998,-4.120197907,-1.924848968,50.0,5.586074717000001,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.56607044,0.27200378399999997,23.23534503,62.18544911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.005905601299363017,0.005905601299363017
229,2546,-14.2059089,3,1000024446.0,1,-35.30867256,-37.54339991,11.12232453,48.08040129,6.668156703999999,0.14470153800000002,,2.322217583,-0.684121745,2.4532138409999997,13.88207061,8,10.77892344,0,1,1,311,1000017285.0,0,5,2.4820702619999997,1.047231345,,,,5.977455738,-1.1414622190000001,85.40834457,0,177.1858055,2082.630057,1,-6.158983115,-23.50161674,-1.677940649,77.6458145,0.440060701,1.753840406,27.1936924,-19.4291851,1.1328925220000001,8.232539548,-5.305584503,-124.2608906,-4.265403933,0.977484992,50.0,5.855479417000001,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-37.54339991,0.14470153800000002,10.77892344,48.08040129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0798996301763073,-0.0798996301763073
230,2549,-20.18390098,0,8895213.0,1,-29.66157081,-40.96973285,7.4802674620000005,70.02627899,6.450241473999999,0.057323608,,2.370155173,9.750798209,0.5125890000000001,0.968169479,8,5.086438741,2,0,5,340,8891123.0,0,1,1.9552245469999998,0.141591421,,,,5.001279944,-1.141881039,77.1503248,0,264.0785087,2143.719673,0,-7.75331957,-44.9508533,0.7617423529999999,70.73188903,0.487716936,-6.64065751,21.39663561,-31.78017648,-5.221992818,0.309727935,-1.250843249,-112.37039750000001,0.36231064799999996,1.1012197879999999,50.0,5.034818565,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.96973285,0.057323608,5.086438741,70.02627899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.19158148441363654,0.19158148441363654
231,2558,-7.027485904,0,8899274.0,1,-35.84233955,-36.11041727,17.23249653,49.90326266,5.366976698999999,0.22325378399999998,,1.128865713,15.91042364,-1.8383230380000002,11.67475834,4,16.34821711,0,1,1,159,1000075628.0,1,1,2.885605487,0.962243862,,,,5.29529728,1.360444924,88.67486491,0,233.65004930000003,2048.962377,0,-4.9460624730000005,-24.46430788,-0.39551129,80.98550925,0.432673186,-15.03070526,26.97868419,-21.59386077,-8.937828304,6.291381555,3.5760202580000002,-128.9166737,-1.754011038,-1.2068319459999999,50.0,5.242722963,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-36.11041727,0.22325378399999998,16.34821711,49.90326266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.11885921438297498,-0.11885921438297498
