,Angle,PositionAt110Y,HangTime,HitSpinRate,PositionAt110X,LastTrackedDistance,ExitSpeed,Bearing,1B,3_4_Hole,2B,Up_the_Middle,SS,5_6_Hole,3B,PlayResult,cluster #
371,0.028775066649351144,0.0012978529706776745,0.0053004931521048885,0.1369825859601453,0.8024893520135712,0.2045399700417247,0.8502932662818331,0.7137084358494588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
372,0.19755471784487946,0.1751902689257079,0.38019998293899615,0.034603936996156485,0.969193828318588,0.7473136658265533,0.9062977111402276,0.5832157586851572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
373,0.4795505380247002,0.4451685048622933,0.6529945025553371,0.26263245236440075,0.9807033581737828,0.3764823517214139,0.6868954681964963,0.3457198258277677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
374,0.06941816082171409,0.030946864768162836,0.050925834581446665,0.33109532707322425,0.10790271510094307,0.198872168225722,0.8302191962525987,0.025292949568751662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
375,0.08314459233591086,0.033379003573633936,0.06878102782179113,0.08706431583358705,0.9981971224260012,0.3058639715485974,0.7515602780640913,0.4874129737814497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
376,0.24610241866207802,0.1941717138733253,0.3387146390890096,0.25935897158856697,0.4339890380478568,0.3977354936541245,0.7947158348072476,0.07851113103058865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
377,0.5083941035679711,0.467020135632487,0.7264485645915237,0.2513062086427665,0.9796800288316678,0.4368237887780973,0.6920300851310488,0.5007406821534655,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
378,0.4993818409381473,0.4554378222574407,0.7157847509195658,0.03365307296219694,0.6464085279700621,0.1995280475378756,0.6750158653288225,0.11318127716110014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
379,0.3004638188475846,0.24165564321570385,0.5034000105904897,0.1312217533745942,0.9994459160536752,0.7104406332454215,0.6186100419199301,0.5036149298290005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
380,0.6478008525035193,0.6157128282402254,0.7424344174483649,0.3698673296349361,0.25700323627580124,0.07767580692891543,0.6042643105172059,0.9899825579466536,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
381,0.10164618111106866,0.06930099725106219,0.12329743718499835,0.22469525382181613,0.5413170608288804,0.4168543456200057,0.8297467917165601,0.13560717588329602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
382,0.5899697883134112,0.5272386007135385,0.6972298564053161,0.3174152840045409,0.4548237564194433,0.11051149093869547,0.541964522592548,0.0735814409470073,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
383,0.1739374017829858,0.15457319883995338,0.35625524280796705,0.07871024519250426,0.9975206679511096,0.6837913542654305,0.8021568588464143,0.5689160218567149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
384,0.1859162390942835,0.1567807910983696,0.3521620489358992,0.07809670688482828,0.9968354215300984,0.6366108771433205,0.7154029673306894,0.4191613724335184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
385,0.12974950852812164,0.1107750261567907,0.2781693372668305,0.3392126195856117,0.9931295757022398,0.5819401137383051,0.7606356915830175,0.4099501342863493,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
386,0.6744216316768918,0.7136485619861134,0.795256479567365,0.2550482878465482,0.2746515328451755,0.12424832139294928,0.7135938172042644,0.01830717147272232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
387,0.05569446753112725,0.01564944449003954,0.027978456219955247,0.25466327280359186,0.6010765986766882,0.24851323654852964,0.8316612078050747,0.8111339445148256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
388,0.29788483593886217,0.2255855214214257,0.3805562160007994,0.2925364362746099,0.3330955147041079,0.3618341859209219,0.6361775901151625,0.9524512623866954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
389,0.44108106432077054,0.37745803173633663,0.6720936595519872,0.4401082979464952,0.9285601645535532,0.7959114352820248,0.7277925854573073,0.6344422354343577,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
390,0.17771350304295758,0.13402278905689255,0.2633229774064538,0.058149351433743626,0.9247391056390629,0.6189780959401369,0.8307132883005581,0.30927041611555184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
391,0.15379971143128562,0.12047539516857128,0.2826962571809691,0.0978005524658578,0.9609470542054771,0.6459162219154687,0.7988620325516866,0.6442229606549985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
392,0.16751495699855234,0.13308840453914134,0.2931607252560933,0.10954002184937638,0.9589901116398236,0.5656546184192697,0.6056251238395269,0.39506745915857133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
393,0.06017579106693523,0.005562436382554062,0.007590614070224003,0.2091259830380504,0.7921919302476845,0.22264368105503116,0.8454075030745865,0.7205105372582286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
394,0.2958644493581851,0.24502660633960865,0.4876909966073958,0.5148987583883949,0.9403113934719828,0.7116187281944588,0.6812038376007559,0.6950798158302329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
395,0.5530688045378231,0.5480934557295376,0.7935748065473353,0.4696401379192252,0.7318969129379882,0.2550862692090033,0.8639659953309986,0.24987824388227564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
396,0.43650721121602026,0.34002890610927233,0.5428923510064655,0.21889211852604,0.8997511234851268,0.6286602734073394,0.5209078334745472,0.7226795751295378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
397,0.1546648729931574,0.11023804325703332,0.2096017777911917,0.049225876318065284,0.9819455845971444,0.5012806881891334,0.7027347306964884,0.5508075853808435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
398,0.4164701853680742,0.2681428502259935,0.4458519545404415,0.15427716037654082,0.8146636159108738,0.4978621968641852,0.32566797266400416,0.3226625473051025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
399,0.2327548447488891,0.1907647800356996,0.4257408604906112,0.029534537665063323,0.819430391163221,0.7099521375290817,0.7285698846978725,0.7769838433932529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
400,0.2526870937473239,0.16659500808473401,0.3000721880943732,0.4998510488556371,0.2646075646274784,0.3370158654559617,0.4746060970752903,0.9723556918620838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
401,0.3007836637787864,0.2535980311797452,0.5779668594234912,0.320987024417164,0.9464984523257692,0.8413080795503021,0.7538086009591412,0.4044211911548519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
402,0.4742724078809653,0.42407642650608535,0.6230352642945785,0.29027744711193554,0.9969052998270538,0.4210866726122828,0.6094570416640956,0.4820650292386797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
403,0.2345239068367556,0.191609839682376,0.4458014391914243,0.05884634663871975,0.9925115644811401,0.7623685624015827,0.7617098763819907,0.4412665243434568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
404,0.20319894639522926,0.1400244172288601,0.25947068219443553,0.14948630417610906,0.2747751055775143,0.3221598318555329,0.5756881514132743,0.03588165222296585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
405,0.5081356659638603,0.4937711816033618,0.7638085767713213,0.31946157760691746,0.9998073133608568,0.4458174261153917,0.8168804444512625,0.5485027289755436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
406,0.2180854868666932,0.1834957274676652,0.43710573348441545,0.21369518853944094,0.9360780406061192,0.8115071751997339,0.83444888287371,0.6544232019776142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
407,0.2519283429791438,0.1728726520875169,0.3401509776930126,0.11973174588314935,0.31329326300705684,0.293058691917976,0.5022609868192567,0.9677611139614116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
408,0.4496864377731336,0.40458549822891415,0.6479783620376396,0.3307426382441456,0.9968471225044993,0.6413683904087077,0.6126382386149727,0.5405480373069892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
409,0.04958508457636568,0.011318947440207616,0.021675078925994504,0.19395908715669308,0.7459543202397843,0.23847980715091305,0.7940708447531364,0.745939824528673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
410,0.27599280474370924,0.2335943478920279,0.4978029434107701,0.2616437453281161,0.7475604086988592,0.7972252191952541,0.7312796540146045,0.7847634610515329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
411,0.31460338886754063,0.27273574861445354,0.5250870394780913,0.2552479535138996,0.7789131015016788,0.5484073197409122,0.8036812258374604,0.8395480540087312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
412,0.27652493544198004,0.10269322808444133,0.2418098554867769,0.410572052765385,0.9906961394930728,0.2987396047890878,0.1979572073494107,0.5717738320385523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
413,0.19767797512701,0.17732759137730938,0.4160339419929927,0.22504207497095,0.93890420211934,0.7212156209192232,0.7977035805432267,0.3905101847765942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
414,0.1719081059548921,0.12994946670380875,0.3058388168149169,0.3816771093301181,0.98063429712892,0.5584585261298155,0.5684639951013257,0.6030413489128809,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
415,0.07050417794022719,0.018471888043053056,0.041887746833706684,0.07305508071911775,0.9033606730178391,0.2501321923498167,0.6567641944767695,0.6534016999670114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
416,0.17714563357349644,0.14039816095657354,0.309935812954238,0.25417421366976234,0.9575378027827832,0.6263083964111792,0.7430825977673465,0.6617238651644227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
417,0.4294467815170708,0.34772129558526976,0.5890615927127606,0.12365762725913094,0.9794358617968384,0.6781216928904794,0.5731128930807217,0.5913593370424742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
418,0.3015857826378605,0.2555928840351984,0.5746165493680864,0.1915866995079704,0.9924816407309188,0.8258599846904959,0.7955663018255321,0.4980369873893628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
419,0.6141497288753577,0.30779731494353424,0.4840562434403836,0.09420506697175712,0.9991422128525338,0.32919889671121666,0.20182317716213735,0.5044719012668442,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
420,0.2233590175162528,0.16147792496558142,0.31632618882243785,0.18544217488241824,0.5434120110041061,0.4745180342168437,0.6658117151275775,0.8762057997343378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
421,0.14014386418702468,0.11614618703305453,0.2884342786423979,0.06797197170846958,0.9735659064840556,0.6368115288248543,0.7538339731594801,0.6279059050578321,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
422,0.05408937265794424,0.039382097574040285,0.08951098043232998,0.335693432571796,0.7974087552008444,0.3670018828320702,0.8054165804469821,0.7391858116523805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
423,0.37638523045170696,0.33072946029303885,0.6710366388965839,0.3303531154672824,0.8947009498544549,1.0,0.8985450423523076,0.3424400560610563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
424,0.32820374943455805,0.28390088106999056,0.5841415039772733,0.1973924096349112,0.9859218662770854,0.7391724623241926,0.7141140767434664,0.6140028916561332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
425,0.13156648809763505,0.10398696904897016,0.21327310480894926,0.07274148882192343,0.9920932935630749,0.5108543703820743,0.7181003626050824,0.5644985211501722,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
426,0.12242918249970665,0.07324364114132771,0.1246566448658575,0.21261605127707306,0.5972915014487108,0.3966471250598481,0.7200387843908125,0.16547298517261014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
427,0.3176276241421791,0.274155480280296,0.5685700943946359,0.4555960272131582,0.9972309131676224,0.7854974825103284,0.7424935976712475,0.5532090949318058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
428,0.10305994479974542,0.06804570982530041,0.12684537288049508,0.03374969020558477,0.91649309364596,0.4200101086011793,0.7747934857587869,0.3609900105704972,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
429,0.3654255932366856,0.2950148479383262,0.5486500174412082,0.1736607901826489,0.8090600782940541,0.6878526989188739,0.5770062639769784,0.7331319206234166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
430,0.3784034740374322,0.32839507594867345,0.5838402223171112,0.21635060697128602,0.7027300159881134,0.3107757083221529,0.7007861391301398,0.8071333564661974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
431,0.12573329534865954,0.08628787400407853,0.1465107003011244,0.3368895197705691,0.3492258929644421,0.3678111545508976,0.8567531865896958,0.9331891779348273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
432,0.17098557797852135,0.1014372954876124,0.2131773247549859,0.4521475468865553,0.8342910534937049,0.4719846620608522,0.5859010439875441,0.2663552422936095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
433,0.13168227996982962,0.07693135289687654,0.1489613297004198,0.3602947054018055,0.4066484076485271,0.3913453450000798,0.6261885672196805,0.09664327868521533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
434,0.4011232130546945,0.3191356199594147,0.5598932189211702,0.03664455795433859,0.9502125160774444,0.65029151331971,0.5935409955449098,0.30495513811853103,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
435,0.2878378783715065,0.2474155645826045,0.5502388074575572,0.3414863880148081,0.9996911500565152,0.7998939486103277,0.7428549939752824,0.5428491955027612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
436,0.2033477841943896,0.16216686128429306,0.35401953013164184,0.10258985620951057,0.8894366205018978,0.7204723923496809,0.8472113002424453,0.32879730344880376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
437,0.3646485527151964,0.3077561575781553,0.5767168302833436,0.09911290039224664,0.6291065140844516,0.31145282632267324,0.6783076558356922,0.8975346741184733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
438,0.26428412136396656,0.21831227704739214,0.4769265142945271,0.10061808510804522,0.9990655111492202,0.6961366358899518,0.6662466176464119,0.4718539314946231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
439,0.3765122048351683,0.3019437278533045,0.520637884272467,0.18064847186161426,0.6560148411527069,0.6963927247379529,0.5951129340346524,0.2060183419570764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
440,0.04776140776827308,0.024662482717720882,0.06470910840257843,0.05815738407999475,0.999958744984658,0.2810021734431582,0.6555288659419769,0.4946688647444307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
441,0.12599608751278654,0.08063703666228116,0.15836913917726486,0.272092771999542,0.5878893819443913,0.4512025818357875,0.8201104720027279,0.15668155846513274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
442,0.4917477075840809,0.35115973411033946,0.5189147486664212,0.0740568348319658,0.6928397381881939,0.466266504320144,0.2915133871964244,0.2363448304943671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
443,0.30979456903532143,0.273802473452302,0.5633038213511641,0.2700712000978349,0.8591312459845541,0.7721045072322207,0.7664164150516937,0.6924548529576843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
444,0.046750346357407685,0.01675325782079953,0.026272792799511262,0.03882138392239748,0.9926566332136508,0.2567378625375903,0.8478174707662638,0.5459295789751771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
445,0.1953021361149074,0.16813736457998546,0.3920232060123326,0.11066223135654336,0.9980289728080104,0.7013948422054693,0.8055699598419199,0.5746641540761575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
446,0.39930534679775737,0.3648865804234632,0.6493443593649114,0.4126484361694449,0.5403454006287691,0.2129792065399851,0.782431993994334,0.10307951802983027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
447,0.4319626072008872,0.4209953162474389,0.7354589502971197,0.3018248922843933,0.9694508184279136,0.3433286047284257,0.7708447243802206,0.4541111171634037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
448,0.5139553544089754,0.4304718186305924,0.6068946062832792,0.3226166497029826,0.6423934067087402,0.18883863610494128,0.5195882249754655,0.12644748791663496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
449,0.14670986730142507,0.12470825593331347,0.3029540086909037,0.10586998640124813,0.98547653847725,0.6095241477691592,0.7792296962524363,0.45640345345556393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
450,0.0476335212019037,0.032408846030206905,0.07495558175004981,0.0827093047648572,0.9404501803898002,0.2952734303030013,0.7723367615712837,0.36723406268476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
451,0.17200084796234535,0.12896157362107252,0.31343468152921217,0.21089661396867848,0.7559188901465705,0.6672036371008984,0.8863147930148341,0.7966680478470443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
452,0.40140043199826425,0.34032266499096697,0.5948437020822411,0.020220075894408718,0.8151144115163742,0.3131106038799317,0.6290583698797381,0.20526715640642249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
453,0.2734217307317873,0.2445471254399204,0.5913760659400943,0.1278508240343404,0.9637084420042551,0.8941885927231017,0.8264942780286288,0.4511406843281189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
454,0.10825629470593012,0.051239989071515016,0.07945271745985576,0.4638212118282167,0.32434622719753525,0.33157875755663324,0.7883564806067564,0.08004564191618052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
455,0.7042446439727414,0.7018809696120445,0.7536727303413795,0.5063676369234198,0.3525016047466414,0.11759808290947008,0.6021118719924252,0.9552529194072152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
456,0.1952864503080363,0.14186088448138384,0.3034947404859742,0.05786813177676262,0.8225480684436031,0.536526429928091,0.6027316066685899,0.2330269820544768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
457,0.3049117239732694,0.2248558035980164,0.4504946613906575,0.1180614232165532,0.8544920625935849,0.6081945856759955,0.4918751365185974,0.30638978358127344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
458,0.5191383129587293,0.4493845755466461,0.6553433769940272,0.3046879803226933,0.6192201788772644,0.17345453993377602,0.578945872828956,0.11759664607883945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
459,0.2183769583729485,0.15846029289183478,0.33484007358164203,0.1873855862369166,0.9148516525477648,0.5731416371739398,0.545879550273247,0.6306214599201578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
460,0.6121731527272178,0.6338909976796271,0.7178955331229657,0.2873539656071037,0.9887857251645952,0.2820552368949841,0.6753126265279095,0.454655874503816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
461,0.098488496616324,0.09665010494970827,0.25411234073873035,0.07652529688106798,0.9213915372909556,0.6202779266644416,0.8750508605346008,0.3462070915858325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
462,0.12845444399851175,0.08076858987593398,0.15627773021893201,0.10609788742922498,0.4728283680906262,0.4270009337764349,0.7474635679374932,0.8892831671438464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
463,0.17636874221705334,0.08560332154150092,0.18373799651908973,0.1299750278860693,0.8473384442305241,0.3091223253059821,0.4127237819424168,0.6991691402924858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
464,0.3084541129523163,0.285768682010279,0.5815822393454366,0.2895676140841489,0.9149099758081932,0.7861450895432419,0.7541034399515645,0.39092436912155976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
465,0.26435749295886624,0.1687917915267897,0.2893238200674885,0.06687875899613809,0.11021336015616123,0.23086651392423035,0.4792648791567242,0.023962126860789912,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
466,0.3944390730847791,0.31557971678832675,0.5740750028332452,0.2112891484540753,0.9398385612475648,0.7443674127449655,0.6809476930545992,0.7313933068131279,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
467,0.0933432191327177,0.04489155481338858,0.07572254644432704,0.2498797538721439,0.5990283028938217,0.3375947384339847,0.8228785061254276,0.8304275593062936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
468,0.25408073246590585,0.20272239837117467,0.4303211021785261,0.10255162825348832,0.8727841524174274,0.7346106862092012,0.773091356104455,0.7192350915118931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
469,0.4083692653403016,0.3301414561681856,0.5657908434984812,0.24737712033609105,0.995698915745455,0.5833111151894037,0.5280879573105797,0.5319401296606475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
470,0.3699796018073537,0.3365645543605287,0.6732526162707188,0.4953522155201535,0.9961838835148304,0.7656848245652766,0.7619145358792978,0.544089008038039,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
471,0.056353114281066624,0.015480109760715647,0.02500167030923202,0.05713060665501811,0.8317868114713183,0.24967765754893825,0.848531645476293,0.30007697874569583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
472,0.7841628585473397,0.7618822767261435,0.7482168887266459,0.1688704815193695,0.9001935000968508,0.09403874668779542,0.5708314300209281,0.6844439051749144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
473,0.34211373827234154,0.3071876701602606,0.5427060416909335,0.08012432574210777,0.7270437748950942,0.3825947224752425,0.6792404233599331,0.13600121128203999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
474,0.0561590519303754,0.003587945153068631,0.041972301336956855,0.07319566426379127,0.9680796153549068,0.2137605743325906,0.5144126157010824,0.5848818128297089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
475,0.2488359404236656,0.22942053365515103,0.5290474267628035,0.3960818287503817,0.9802379104057706,0.8056871758999731,0.7702396149689781,0.6305382520960511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
476,0.126861242919095,0.11738392520757353,0.32074664629174704,0.15918046115196233,0.9073359590771756,0.6686930942957322,0.8035302423161577,0.6397396734025365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
