,Angle,Balls,BatterId,BatterSide,Bearing,Direction,Distance,ExitSpeed,Extension,HangTime,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult,3B,5_6_Hole,SS,Up_the_Middle,2B,3_4_Hole,1B
2343,0.3921580094696402,0.0,0.999933231820874,0.0,0.17362050652363376,0.044496691984499126,0.010029766653497524,0.4600842524796498,0.46721809789408897,0.00669525999993449,,0.5956544726828973,0.8944650430992196,0.26758570769035783,0.5637212136725136,0.5,0.014060702143903939,1.0,0.5,0.2857142857142857,0.5869565217391304,2.711310921391921e-05,1.0,0.0,0.3334249285376982,0.7223032643022729,,,,0.7224529362941379,0.7536984309337088,0.8116233256953016,0.0,0.687425095359253,0.5263241951969477,0.0,0.6127823853038684,0.7017907439567443,0.23950148709895788,0.7537520547051906,0.1708582356482955,0.032803016247153316,0.8956848730754846,0.5225765269075756,0.10498018924514518,0.5751735459122411,0.7368503912294073,0.19420626546380948,0.2705764170199377,0.2552103595202704,0.0,0.6960108559111572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,0.8671457169198422,0.6666666666666666,0.008253686974801363,1.0,0.375666761398705,0.27074207314780496,0.13776244260849624,0.8867152258541219,0.6058662892672433,0.11226916226802405,,0.47609124541046677,0.7311404862438151,0.27437462537774776,0.8041307892603663,0.5714285714285714,0.12670821525404036,1.0,0.5,0.2857142857142857,0.6545893719806762,0.008261558885874095,1.0,0.5454545454545454,0.5347402388470597,0.3635118554652191,,,,0.9143908461191861,0.6676813027215527,0.9275324802331679,0.0,0.5793016935720672,0.7203013731516745,1.0,0.729436097932849,0.9149399045902036,0.06324341262081257,0.8746178964674498,0.0698035534016237,0.1785130047359192,0.9791210615659501,0.8543876221676656,0.24892690200561496,0.8249767006630861,0.7516482397903526,0.07861796166788437,0.06501439618533228,0.348519750259073,0.0,0.891662659874899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2345,0.7118260082256241,1.0,0.008257650181669511,0.0,0.7044847229973438,0.8162727209697369,0.03888205354415386,0.6386618154843772,0.4349468464418007,0.028611754488271073,,0.5172234358980303,0.8040040852292387,0.25987534005077445,0.7146034458903632,0.5714285714285714,0.03962407067126128,1.0,0.0,0.21428571428571427,0.6980676328502415,2.711310921391921e-05,1.0,0.4545454545454545,0.42114999831357863,0.5309158798669081,,,,0.7299040770190999,0.7272150239256162,0.8024747440408133,0.0,0.6202281980681099,0.6259354816476146,1.0,0.7186279853607557,0.7952930656411166,0.21100045162911005,0.7133505922355137,0.19148336804521437,0.13079290631357854,0.9845413860428015,0.6817691348264749,0.1821098443335346,0.7192450987521297,0.7500617379484027,0.2065615422028535,0.24821698915826979,0.28739311190022887,0.0,0.6994201806164894,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2346,0.791678595930376,0.3333333333333333,2.2062285140795517e-05,1.0,0.20087602215433958,0.055675598854844854,0.04486896721992855,0.7753392900947417,0.5042123340482092,0.031624575950314114,,0.6416418749025227,0.3241300952697978,0.737181170778423,0.5804298724065476,0.0,0.0448575260829784,0.0,0.0,0.21428571428571427,0.06763285024154589,0.009363327864265608,0.0,0.09090909090909091,0.30903650997235704,0.5457713639515201,,,,0.7773698664618227,0.3190078516010961,0.32243786402049035,0.0,0.36491481121198904,0.23133240254709797,0.0,0.42039350934294206,0.50495550834455,0.3186723431459149,0.33726312875929265,0.558811887551337,0.6375441786323418,0.19352825537239615,0.4652902044870648,0.6751136340375383,0.5771860790160063,0.28747122623928684,0.6759740416625597,0.37558736714466523,0.6846883589163235,0.0,0.7700125987295742,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,0.9584356173810773,0.6666666666666666,0.999933231820874,0.0,0.5624353226377623,0.5502746804792704,0.31277956509656357,0.7410333735874374,0.47756762471354874,0.2998332805211865,0.1454190043654231,0.5414924752087018,0.12192244484044845,0.7935018593016547,0.766778009892214,0.0,0.29372118436888855,1.0,0.5,0.4285714285714286,0.08454106280193237,0.009363327864265608,0.0,0.2727272727272727,0.6442328816307952,0.5300884936949932,,,,0.7929226068581219,0.33170975399231967,0.5403177764776343,0.0,0.3649681450846843,0.46368139435648015,0.5,0.726265872586283,0.735098413151504,0.2949582243382407,0.4961523714269016,0.3773313643297709,0.8541041836328243,0.5375599881956034,0.6553669907167063,0.869331682169358,0.7538293564636651,0.22190944863895024,0.46414046417240584,0.36057047421591026,0.6627335867009881,0.0,0.7850500061827871,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2348,1.0,0.3333333333333333,0.00936341591515478,0.0,0.8733406798370804,0.9313796713673681,0.44254458345742015,0.5295809026736661,0.26080824042268813,0.5336411933215319,0.2134051729646828,0.5575780116983456,0.2126593333197439,0.7381353735476354,0.6786204963895537,0.21428571428571427,0.44756854502486876,0.5,0.5,0.14285714285714285,0.27777777777777773,0.008257611686233941,0.0,0.1818181818181818,0.5739246298071883,0.3520799593135694,,,,0.9422365688774685,0.2830823174333419,0.07080830522417214,0.0,0.3637667318320924,0.23508858251872866,0.5,0.2962745989408293,0.3330348751331751,0.42647385826110096,0.03208824191396942,0.9367280971263916,0.6608067492901205,0.162514140435166,0.47695122464572115,0.7736573136447679,0.6493919922789374,0.3183511446721641,0.9342853303068488,0.46325816927694957,0.7192799584819237,0.0,0.9697337680353973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2349,0.6154605874615369,0.0,0.00936309873853847,1.0,0.30725816623519,0.03864781578251547,0.044417490251665116,0.3258813726999159,0.4331054052438783,0.048220671938215484,,0.49806563160960865,0.15298137408385587,0.7265743632929866,0.8494916157342767,0.2857142857142857,0.03707787213864618,1.0,0.5,0.14285714285714285,0.3961352657004831,0.009363327864265608,0.0,0.0,0.674242207613307,0.3511167145035391,,,,0.8127395144027869,0.33078424112983995,0.44492309616056436,0.0,0.38787952550419985,0.5243413019707154,0.0,0.739364774595361,0.7466854276969944,0.28746534562589077,0.42618987284884335,0.45948318503673247,0.7908172192789109,0.3608644881585462,0.6978046413758825,0.826192647003938,0.8255938458443399,0.2971696988836625,0.5562625189817689,0.35893287360237236,0.6717414291558703,0.0,0.8052345298688836,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,0.7020086925778721,1.0,0.008253684973687064,1.0,0.3658853075017312,0.20847427681815206,0.027330894762419337,0.667818458683899,0.19357745381914637,0.021890001667122197,,0.6502110248535032,0.43145104132161594,0.66528723766848,0.8682293627828469,0.3571428571428571,0.027408431227909574,0.0,0.5,0.0,0.4130434782608695,0.008257611686233941,0.0,0.5454545454545454,0.38562741424562336,0.3274465469868985,,,,0.9326850347622766,0.2675322091691855,0.43903407040260745,0.0,0.4695302100313968,0.5123213999022201,1.0,0.5272840583002119,0.723998963961868,0.12306406439215617,0.3959078560597846,0.5220091375386604,0.5590728082313622,0.4506393090933115,0.7109818429927706,0.5729353736060563,0.8510678920284401,0.34256648924944794,0.5696999079085927,0.17965980514602764,0.7462138017546024,0.0,0.9009624474683192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2351,0.8688637328611339,0.0,2.4405589984321293e-05,0.0,0.42432400902288553,0.3836068022615121,0.13031139038173334,0.7253121775681858,0.5270123154166975,0.1192457897841791,,0.7569835649416086,0.37247811776505113,0.8126698692859005,0.7069490444586403,0.4285714285714286,0.12062033833846028,1.0,0.5,0.3571428571428571,0.5628019323671497,0.9999335969958635,0.0,0.09090909090909091,0.6829635248196633,0.5422677256549501,,,,0.9533955709938227,0.19384356734192587,0.6824735668684629,0.0,0.42685705611752356,0.6069951759639306,0.5,0.6510095426803929,0.7605223495351588,0.1950262734770796,0.650583640541325,0.25042586630720964,0.6605975576190023,0.6470384279717211,0.6510166309907945,0.6487266181432559,0.7119400647285443,0.16938737663015918,0.3230407736328371,0.23911188276064693,0.8165416022026906,0.0,0.9511466778614212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2352,0.30208758143852543,0.0,0.008257650181669511,0.0,0.6118252324395048,0.8122141920870825,0.027882144641263713,0.18474965930832377,0.5004998262048117,0.031215314584770143,,0.6013748089304798,0.27695044288445575,0.7348904250228867,0.7869508731005808,0.4285714285714286,0.030695740913730212,0.0,0.5,0.07142857142857142,0.5700483091787439,0.009363327864265608,0.0,0.0,0.6578555327036006,0.5088599008090707,,,,0.8199983344663468,0.32881872693327263,0.42364727175707384,0.0,0.4081392470138643,0.5350666429864988,0.0,0.6834837331092608,0.6960475964415853,0.30763989135697145,0.39577562506273134,0.473147235180049,0.6909586528997993,0.3868956995592463,0.6421773318867722,0.7217331274872688,0.7708827253469348,0.28294219149227684,0.5773066728568952,0.37795250431571925,0.6739901148127833,0.0,0.8177525648589038,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2353,0.9655559001327546,1.0,0.008253686974801363,1.0,0.7694935358011498,0.769402568205974,0.42462399087780134,0.8661733554416428,0.5312966346407142,0.3823780092673895,0.37507019234174277,0.5977743622563925,0.30741577464003234,0.7089756466559997,0.6819749335355045,0.5,0.40965073849186534,0.0,0.0,0.0,0.608695652173913,0.9999335969958635,0.0,0.36363636363636365,0.6124714001041305,0.3075204954967663,,,,0.9410945348054356,0.2651181227695235,0.657101289872055,0.0,0.39429452850642427,0.606375844862233,0.5,0.6112057952050144,0.7372672803900051,0.1895823144677522,0.6405760183148899,0.2624013520346409,0.7043992768480248,0.5751953552579313,0.6224298820498217,0.6913849872012321,0.6879978050728692,0.287147632827515,0.3441666387683884,0.23287015300865582,0.7499660991430859,0.0,0.936442675850569,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2354,0.9687346065458876,0.0,0.008251668851031341,1.0,0.774389120634168,0.7708291988958991,0.47249558250644486,0.7925995501658117,0.4208134512917625,0.45744275587472766,0.47362296034146595,0.5927297985794189,0.2380840658888856,0.7534262805203893,0.6102132835488702,0.5,0.45834361598433204,1.0,0.0,0.21428571428571427,0.7004830917874396,0.00824730294152101,0.0,0.0,0.5543485661661558,0.4249045824345499,,,,0.8073044397960176,0.28491533974111016,0.5542609314911513,0.0,0.3480918521520891,0.5164087435023558,0.0,0.6091490624493807,0.6374232042499128,0.31278443901949593,0.5517109168512202,0.35901441637791387,0.7489095435449055,0.4161894796383184,0.5195649083707589,0.7526067491463053,0.6037123101298608,0.2552309403489866,0.4471324061686328,0.3656586659036358,0.7190289549809785,0.0,0.8021999801659182,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2355,0.9026648139287032,1.0,0.009363767110714164,0.0,0.7504684127126021,0.7780622900852363,0.14656400957028323,0.6914260644056452,0.5254253629981,0.13793661023057144,,0.5296343745227651,0.25562257511865777,0.6816759069637084,0.8135926407656255,0.0,0.12610367049577767,0.0,0.0,0.0,0.014492753623188404,0.009363036702010783,0.0,0.5454545454545454,0.41356936628692526,0.3930727388378492,,,,0.9104565437889482,0.362127508046687,0.6219510641326689,0.0,0.4067835414194848,0.472016091336268,1.0,0.6091361221615552,0.815839856954998,0.08281018231244025,0.6230765178700284,0.2853953218099978,0.7424835736228343,0.4634258623367632,0.7496786614692713,0.7317394590454063,0.8178081391433778,0.3220908994466255,0.37963061211137417,0.12429853608544483,0.6440714138035433,0.0,0.8854302471576047,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2356,0.8989932478833172,0.3333333333333333,0.008257650181669511,0.0,0.5542083496568735,0.5370366470830312,0.15591477806227924,0.7190811121610575,0.5637989775764671,0.13848016021274134,,0.38804293535526524,0.6567325874609764,0.24749952630011907,0.809899814056396,0.0,0.12354655423730784,0.0,0.0,0.0,0.06521739130434782,0.99994147238455,1.0,0.1818181818181818,0.41681085034655635,0.3808450956809842,,,,0.8712865177089304,0.7471722404033623,0.6266621274858559,0.0,0.5534187340728474,0.6162194452695625,0.5,0.6335873217884366,0.8145870932574442,0.1082117008278971,0.6099308555709255,0.2829111547518426,0.3072316259074724,0.5350184873863298,0.746638366423934,0.31807959288642784,0.8168779684095764,0.7567944154936145,0.3767944147027906,0.15329062810032745,0.26348343584656314,0.0,0.8470969373551024,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2357,0.7775783361561653,1.0,0.00936309873853847,1.0,0.28169959717061005,0.1729956433844415,0.08141965026502632,0.5223580369888727,0.6241096195300937,0.0789381129155741,,0.5104652404327056,0.5739553987973167,0.4261157898847834,0.8611197456919418,0.0,0.07817735421851522,0.5,0.0,0.3571428571428571,0.12318840579710146,0.99994147238455,1.0,0.4545454545454545,0.631805372213226,0.7432886031624482,,,,0.8835560704746126,0.6998961086017184,0.5659406907361377,1.0,0.5195568633157392,0.5404472963361623,1.0,0.7270228258692292,0.8299469733830077,0.17259039629711706,0.5442179201689248,0.32093982553014144,0.41181759022275394,0.5045928521849251,0.7716240951310838,0.41493229716391383,0.8619005382771118,0.5713072146136524,0.4317910318702336,0.2362876597405109,0.29408645940859324,0.0,0.8731565541631076,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2358,0.9884023653944706,0.0,0.9999410972006242,1.0,0.8956743552854483,0.9184121866643884,0.4191568594485422,0.5711388493786209,0.3907328146079072,0.4965856825677219,0.6780641513536234,0.7640282044673823,0.653795368147317,0.611541417213667,0.37828665764161684,0.14285714285714285,0.41196545958121256,0.5,0.5,0.14285714285714285,0.20289855072463767,0.009363036702010783,0.0,0.0,0.32749064297259595,0.5627679996891773,,,,0.8752382205120948,0.33724777287060603,0.3346655480117715,0.0,0.7789457206949353,0.5493303991931634,0.0,0.27170640858516615,0.3678028577244037,0.3517222137911524,0.37932446728945957,0.5559495785414226,0.38295873058188346,0.14127746147791898,0.313451490510544,0.36870193152870423,0.3880514296900955,0.3854686088348964,0.6614737491658209,0.387633711345271,0.6780153636048141,0.0,0.8823223207306018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2359,0.8537971622567871,0.3333333333333333,0.999933231820874,0.0,0.55147875776663,0.5771114400576416,0.0776540172376024,0.8288951201930105,0.5357348056103894,0.05858101442650598,,0.47171751069109236,0.7111488605731981,0.28740288626449195,0.6112791779183548,0.14285714285714285,0.06342404465384245,0.0,0.0,0.0,0.22705314009661834,0.9999414783878954,1.0,0.2727272727272727,0.3478848940660026,0.7059743893443955,,,,0.7365251337959516,0.8054828721536688,0.37066901679308084,0.0,0.6215483688391424,0.3972902886569841,1.0,0.4980838589312173,0.554399699583552,0.3276434047227443,0.36895244108197467,0.5100625063911031,0.3028041549482787,0.28181578610998836,0.4946159659334427,0.27654057373364904,0.6064833860360049,0.6897468771471168,0.6278020739110524,0.38811563286970163,0.1930904375839359,0.0,0.7264878168846164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2360,0.9714172437200816,0.3333333333333333,0.009363094736309873,0.0,0.6394044025178698,0.6328052857736242,0.4081862985561638,0.8241088522320231,0.4167309377590902,0.3655909855091437,0.11031748749423452,0.3623029456831153,0.5091290189451636,0.33310077285606343,0.5921468150450517,0.14285714285714285,0.383055848500395,0.0,0.0,0.21428571428571427,0.24154589371980675,0.9999414783878954,1.0,0.09090909090909091,0.4959582480173123,0.4423230328185878,,,,0.8132376299317245,0.731142788539347,0.5155118149226652,0.0,0.49331336979180695,0.6428793628515435,0.0,0.5593683114067698,0.6083789816567591,0.30477025956425,0.5232952300070348,0.38985906653423386,0.46102541565912053,0.36603766453047903,0.49922567583523136,0.46360269219632777,0.5876413192834531,0.6672400042878676,0.4835249249406477,0.35582348647374284,0.274179909945389,0.0,0.8071454502329071,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2361,0.9271417303829234,0.3333333333333333,0.008262088653183551,1.0,0.6080921646302256,0.6043071732736713,0.17515338300123792,0.7667048099895809,0.46435765925517525,0.15912045372203854,,0.46126026985176044,0.7503582512132555,0.2495728860687928,0.6072710789190054,0.14285714285714285,0.13946697388899817,0.0,0.5,0.2857142857142857,0.251207729468599,0.9999414783878954,1.0,0.2727272727272727,0.2938903792780843,0.4603771931684196,,,,0.8346980303807805,0.7361002108453722,0.531698798524981,0.5,0.6376650938773869,0.6030604278252317,1.0,0.47148782523479393,0.6298501517093967,0.20046278932320824,0.5426272342359639,0.3693582490912173,0.24174262293932794,0.3686309730680962,0.5255080993153558,0.24056167704147907,0.6129658709126763,0.7387921479089894,0.46972973718706124,0.24482245369625943,0.2781860181911357,0.0,0.8150897209194828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2362,0.9677648166105975,0.3333333333333333,3.318247729747583e-05,1.0,0.7785759624847184,0.7682549746591751,0.48426546102308743,0.7062192560493877,0.6063825029951058,0.49730463027798205,0.5222479531967036,0.4075717847638569,0.6674388547760642,0.25801700114380477,0.8529066613264107,0.21428571428571427,0.4663065822958072,0.0,0.0,0.0,0.3188405797101449,0.9999414733851074,1.0,0.36363636363636365,0.5024457058478209,0.06575735371926372,,,,0.8952878242586881,0.5943440186939382,0.5149502884758272,0.0,0.5520179231887393,0.47244144002305877,1.0,0.6415854488831939,0.8004748644756412,0.1343588542902482,0.5064395516335716,0.3657747248725143,0.3133219077067526,0.4038712286239712,0.748532759146574,0.3102770028879343,0.8550501168547859,0.7345139491178132,0.4860126443204549,0.1973355416544315,0.4334832417318034,0.0,0.879839291522695,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2363,0.8486766819040257,0.3333333333333333,0.009363768111271313,1.0,0.19938693050633982,0.04980257023026513,0.11025340241028063,0.6129294026418776,0.42669439727485714,0.11108614154250987,,0.6418234251220922,0.5897957057597508,0.5408910706953504,0.4566644823243487,0.2857142857142857,0.10369499648786494,0.0,0.5,0.0,0.3695652173913043,0.009363036702010783,0.0,0.36363636363636365,0.6784059674232372,0.2612691501259441,,,,0.8831765656548685,0.3363512752152469,0.3769079466108043,0.0,0.6537256574431523,,1.0,0.4622561169475723,0.44309909306745043,0.43446758826216303,0.38300317292769304,0.5189621732133107,0.42262583221783767,0.2713085942969774,0.3662581295205086,0.41725126823309555,0.4515304905221309,0.4547554909924855,0.6202440488019225,0.48062183229563005,0.6898373226319244,0.0,0.906902796834984,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,0.832739731050623,0.3333333333333333,0.9999410972006242,1.0,0.5731466856704462,0.5846462672436286,0.08754083676093288,0.6672915874170696,0.5435521116431408,0.07923866398533862,,0.6154814542190581,0.2665218999333798,0.7558361854989175,0.6103568348013101,0.2857142857142857,0.07336342374463688,0.5,0.0,0.14285714285714285,0.3864734299516908,0.009363036702010783,0.0,0.09090909090909091,0.5351951956095746,0.5927939223132905,,,,0.8538164517151852,0.342063861713914,0.5751067421813139,0.0,0.35647523087608496,0.43927432311645764,0.0,0.5778124544118586,0.6577999801728922,0.2630525541684649,0.5764859179660724,0.3208020559912186,0.7328401946882135,0.4337613342372636,0.5316042967554803,0.7318263586033371,0.6123578506985815,0.24744042660580454,0.4248071574983179,0.31531533511296905,0.6574937432180892,0.0,0.849417623602554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2365,0.8488161976540322,0.3333333333333333,0.009363091734638425,1.0,0.29411281797552224,0.1692961165154805,0.11034913464720174,0.7181663936894348,0.4706958566321602,0.10029004561582465,,0.49329565918893553,0.6742180829037566,0.3356808246128399,0.915182027732483,0.2857142857142857,0.10391795223649077,0.0,0.0,0.0,0.4371980676328502,0.9999414733851074,1.0,0.1818181818181818,0.5946523550104112,0.391781745159794,,,,0.9382427438770462,0.6272251775225193,0.4564171596846218,0.0,0.547881165611085,0.40586720205385485,0.5,0.6568471934242484,0.799297909259756,0.14688306010609292,0.43311285034980207,0.44607296655652484,0.32667589652968265,0.3984578277661718,0.7698773578971019,0.3153989543191281,0.9045303903407367,0.6508117043843563,0.5454788425884112,0.21612605172105176,0.38942747904038977,0.0,0.9245079312404966,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2366,0.7647287908523221,0.6666666666666666,0.999933231820874,0.0,0.5804205351508915,0.6569607132847446,0.05769091803616823,0.5266650884663256,0.4312907836865978,0.05500180442073204,,0.6436146689141136,0.2678839287923288,0.7807214161523905,0.9760024516890714,0.2857142857142857,0.05405181788663119,0.5,0.5,0.3571428571428571,0.5,0.9999414773873377,0.0,0.4545454545454545,0.5220503943294792,0.7799119613119272,,,,0.9916727412760744,0.38357463964969485,0.4612130890463215,0.0,0.4321949808150203,0.4663938926295056,1.0,0.6210893677968625,0.8378019503571814,0.06395050738594293,0.43685222003993385,0.4519251698714839,0.7073585660707633,0.38923691287559403,0.8248070548238811,0.7325267195257443,0.9660941612152958,0.23602775934163495,0.5458659261923406,0.13127566804992852,0.6039244311781873,0.0,0.9690664825923913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2367,0.9216835131422085,0.0,0.00936309873853847,1.0,0.5063068343931639,0.47708918271692596,0.22445861871675638,0.7451547740633567,0.46289411002986336,0.20290959233123462,,0.5627478817529983,0.2685318715712897,0.70277204572418,0.7371369764903226,0.2857142857142857,0.20434362676428092,1.0,0.5,0.4285714285714286,0.5024154589371981,0.9999414773873377,0.0,0.0,0.6526911292928872,0.46468695165381685,,,,0.8782123324326851,0.35658112604284653,0.5873782434477917,0.0,0.3950793053559843,0.5447447720807863,0.0,0.6833627455273322,0.7446132359046783,0.2400831244028093,0.5883749664511209,0.3212908297145407,0.7241924086996565,0.42659073842298134,0.6495446077757776,0.7204203830901591,0.7280284511413777,0.30229761940431354,0.4124200614142972,0.29599898433187705,0.6461564896175825,0.0,0.8716696389635826,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2368,0.7219095894686877,0.0,0.9999410972006242,1.0,0.48123718814146127,0.5169395422263788,0.03710705719098736,0.6503375692482299,0.4388183738542011,0.0306114711892283,,0.6138801996221754,0.7833048600171922,0.3713890535650116,0.7909214172771157,0.4285714285714286,0.030824681031763532,0.0,0.5,0.0,0.6256038647342995,0.009363054712047163,1.0,0.09090909090909091,0.45128219665416264,0.7006668022101459,,,,0.8506116169081714,0.6579402464538026,0.5956863103587928,0.0,0.5972060718487049,0.4230149825971381,0.5,0.6474416672155456,0.7840003826489161,0.15556261240170444,0.6027559960097002,0.31662966508052937,0.21448345431184052,0.4158582362129807,0.7085265122407297,0.22672341734682722,0.7838849394617372,0.6156458651064871,0.40420201681487367,0.20448548232064628,0.34984551210397163,0.0,0.8258598289780658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2369,0.9276867192113475,1.0,0.009363783119628552,1.0,0.6814142359878979,0.6802345130119398,0.26003695033511204,0.8351218211932497,0.531203769293171,0.22391255707931315,0.2920912094954294,0.5008282131564176,0.8160817470042012,0.23606805940666142,0.8236987978117767,0.4285714285714286,0.23114444192221845,0.5,0.0,0.07142857142857142,0.6376811594202898,0.009363054712047163,1.0,0.36363636363636365,0.5293530281702028,0.31773090212729416,,,,0.8291587863430843,0.6612893676321626,0.5817131423113187,0.0,0.5997749437435155,0.45759316909617376,0.5,0.700146957213562,0.7995831237040543,0.18758414374863996,0.5473517668211088,0.3297894155438834,0.16741129332016702,0.5468633088220988,0.7335610371695406,0.17227593236371802,0.8209752355071458,0.7546704576241376,0.42187532974426656,0.24636506577054562,0.3623062138545171,0.0,0.8105577189139347,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2370,0.9227530236224282,0.0,0.008257656185012407,0.0,0.8061044125335415,0.8648357850665898,0.19342210729233797,0.5634075988581688,0.2521804513216963,0.21212254069344974,,0.319598803093257,0.29485237714525797,0.4485271945244274,0.29661288325385154,0.4285714285714286,0.17691112046814747,1.0,0.0,0.3571428571428571,0.7004830917874396,0.009363710077259915,1.0,0.09090909090909091,0.5407878076100257,0.38625424899301813,,,,0.8748917002536198,0.6541908931528653,0.16397119253255865,0.0,0.17658412416199,0.5499883887184348,0.5,0.21283058428324053,0.16519943043598617,0.5574202277314491,0.16976237705345332,0.794159908610711,0.6038628652631169,0.13196980879070808,0.25256853097072185,0.6609607078461313,0.2953106516060988,0.5550418368167045,0.8367860077597573,0.5614256514475541,0.3467179029936529,0.0,0.9174975618413882,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2371,0.7306339856395832,0.0,2.2062285140795517e-05,1.0,0.8889131844087561,0.8759188303521527,0.033793412009586216,0.5958321456155539,0.25295155771714906,0.028978079986705832,,0.2761283273817181,0.3494022038508916,0.3671454366888961,0.3149498045933668,0.4285714285714286,0.03134730523109235,1.0,0.5,0.5,0.714975845410628,0.009363710077259915,1.0,0.1818181818181818,0.4222274597619093,0.12674018741322945,,,,0.8995058922999415,0.6303236827541169,0.12288844782513153,0.0,0.17036185603629433,0.5658968887883906,1.0,0.13002712790730264,0.14245467017048385,0.5116414271783912,0.12979870276805983,0.8483711468364972,0.5599986718235175,0.11236236775889119,0.2694417580096614,0.6038869268229459,0.316200492097034,0.6195409210691666,0.8784389008035349,0.5169236046357439,0.38657546244352936,0.0,0.9359675983962136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2372,0.8741801708226862,0.0,0.9999332328214312,0.0,0.29492484457318147,0.23623805110147933,0.12931021150314623,0.6817682755174012,0.2303132579306204,0.12405552439423406,,0.5383476248928206,0.9098793870007416,0.2113543698474259,0.6274999981256377,0.5,0.1185234123405739,0.5,0.0,0.07142857142857142,0.78743961352657,0.009363719082278104,1.0,0.0,0.645194926075155,0.6513864106899954,,,,0.8324209317344666,0.7994845590298456,0.5909443550324578,0.0,0.6689512492457675,0.4500752881187352,0.0,0.6561315630377677,0.6536706439765583,0.32350371031222125,0.607326491811278,0.35082799651511354,0.09328923314012533,0.34983084589996893,0.5346565772202877,0.10961775677965968,0.6113713528944414,0.7706163198482638,0.4127173551985823,0.37073159943268497,0.21857722459414003,0.0,0.8288849592055915,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2373,0.6490696017954043,1.0,0.009363783119628552,1.0,0.46007764520209,0.41431983323599786,0.04558068443809581,0.5929913182941496,0.43686333470220085,0.03939323337634272,,0.49483398407410983,0.8388538556495246,0.21534968896909662,0.699131585283655,0.5714285714285714,0.04243079371554224,0.0,0.5,0.0,0.8285024154589371,0.008253417348872336,1.0,0.36363636363636365,0.7461269492691596,0.5059849430405358,,,,0.8233862676910324,0.7603313696327694,0.6565927302941883,0.0,0.6333829052944123,0.45767567860548,0.5,0.7562381559978292,0.7397024931571125,0.31287700174822586,0.6268455206280938,0.28060699175348236,0.12836481394598437,0.5896997483835281,0.6198544179339396,0.1541613579978876,0.6867785375549028,0.7818962293888931,0.34755359475672787,0.3724412332949511,0.25607601819883885,0.0,0.8215794521519585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
