,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
108,854,-14.12446955,0,8889937.0,0,14.85966531,18.63227874,8.754854297,100.7723771,7.409414696,0.055067749000000006,,-1.104493589,0.341399203,-1.170586562,13.23149948,6,7.268852653,1,2,15,260,8883200.0,1,6,2.0700355409999998,0.270116036,,,,6.01668453,1.297517902,87.61764469,0,181.474435,2054.028459,2,-6.471985697999999,-20.981111399999996,-2.435456833,80.38380527,0.42098306700000004,-0.866610896,26.69908721,-18.59513726,-0.525500722,8.234061812,2.6019869559999997,-127.71880159999998,-5.909392352999999,-1.234483835,50.0,5.879513155,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.63227874,0.055067749000000006,7.268852653,100.7723771,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
109,856,-17.12289236,1,8899327.0,0,14.48107631,18.12743328,10.13432976,94.6342942,7.185276677999999,0.067105103,,-0.8930169309999999,6.706207056,-2.1856689119999997,6.591341334,7,8.957577494,2,1,5,294,8883200.0,1,4,2.7341959589999996,0.210898742,,,,5.936336924,1.63272602,82.22180316,0,225.33524280000003,1433.0051839999999,2,-6.791282979,-32.59517941,-0.536016281,75.45259397,0.45054676,-6.40616216,23.58243146,-26.54144863,-4.413014219,3.8801302489999996,4.422282111,-119.84873259999999,-1.8599805809999999,-1.508354934,50.0,5.8951409460000015,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.12743328,0.067105103,8.957577494,94.6342942,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
110,857,0.458067082,1,8889937.0,0,19.20528399,20.51763047,43.6271389,88.65545854,7.418716301,0.341832886,,-0.223374871,2.729537834,-0.752275638,17.64744244,8,42.24858675,1,0,4,338,8883200.0,1,3,2.173012767,0.9775791159999999,,,,6.070797677000001,1.428481593,87.06202182,1,188.77633380000003,2017.6222129999999,1,-6.026135002,-17.02516001,-2.746939728,79.71965507,0.423803695,-2.881645488,26.56436114,-14.5236388,-1.771829651,10.85266022,1.60479577,-126.8900567,-6.471215881,-1.3887806740000002,50.0,5.918370109,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,20.51763047,0.341832886,42.24858675,88.65545854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
111,861,3.588390132,0,8888760.0,1,15.822227100000001,12.87369866,104.6140638,95.77816971,5.519735627,0.826400757,2355.3419289999997,-1.5317164680000002,7.263764742,-2.891968108,14.56980229,2,101.18493690000001,2,0,3,65,8898678.0,1,1,2.2321310530000003,-0.406507568,,,,6.40994497,1.694006888,91.82709011,0,206.44871750000001,2452.857498,0,-6.332299927,-19.21994737,-2.750088015,83.51482829999998,0.41837334299999995,-8.444573932,30.24976444,-16.84602057,-4.727175505,8.580454032,6.472891594,-133.22753219999998,-7.088824399,-1.447265873,50.0,6.157795423,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.87369866,0.826400757,101.18493690000001,95.77816971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
112,875,3.779663691,1,8888760.0,1,15.16941952,12.01151475,86.37283629,92.67370035,4.81677009,0.691553345,2360.0995559999997,2.889418725,0.27108634800000003,2.8394149410000002,0.31293456,1,83.25906371,1,1,2,33,2211242.0,0,6,1.2359914090000002,-0.641064318,,,,5.286806616000001,-3.3550965839999995,73.27187968,0,216.6819784,2105.676218,2,-9.406432144,-53.92363271,0.466965235,67.41753799,0.530050948,0.765960973,18.68580734,-32.1408919,0.670748087,0.029035114,-5.282583817,-106.33609140000002,-0.833617603,3.0730513530000003,50.0,5.287929504,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.01151475,0.691553345,83.25906371,92.67370035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
113,878,1.4994016159999999,3,8888760.0,1,21.9053076,19.07524727,75.94517053,93.99128271,5.490492214,0.589727173,2604.85176,0.083236185,-17.26210468,3.322821367,8.293277182,3,72.76904466,1,0,2,103,2211242.0,0,5,2.491930101,-1.162046876,,,,5.60256107,-2.835032383,83.46316333,0,115.7651602,2331.13429,1,-6.5341688829999995,-32.76559138,-0.40575083,75.63107509999998,0.46118482299999997,15.03727561,26.01748144,-25.49081105,10.22969276,4.54653277,-6.476069606,-121.1327942,-1.91618304,2.5557117480000002,50.0,5.545280135,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,19.07524727,0.589727173,72.76904466,93.99128271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
114,882,3.9075034210000004,1,8889924.0,0,17.89821199,16.35529549,77.62759238,94.84449037,5.43640199,0.591356812,1701.078702,0.562417724,-20.34528753,4.37494211,13.55430289,4,74.05856154,1,2,3,152,2211242.0,0,4,1.9177616180000001,-0.549457549,,,,5.631896152,-2.9582342089999996,82.76045482,0,123.7490673,2376.3031309999997,2,-6.747340145,-28.46180793,-1.42917344,74.83131474,0.4665298570000001,17.54794788,25.72927992,-21.15097825,12.19591827,7.66109322,-8.518969627,-119.90928390000002,-3.916374392,2.584688386,50.0,5.485974681,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.35529549,0.591356812,74.05856154,94.84449037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
115,902,-8.787102538,1,8889924.0,0,15.89383533,22.0278968,15.4216913,85.91497629999998,6.49250896,0.11488952599999999,,1.485823755,13.20293597,-1.049285215,5.981132715,3,13.3269025,0,1,1,81,8894836.0,1,6,2.356443023,1.039714638,,,,6.454380797000001,0.902677482,87.32338654,0,245.50618450000002,2177.015264,2,-7.482821877,-30.25580702,-1.716906227,78.94956477,0.433258683,-12.28179158,30.52987364,-25.94824593,-7.657816899,3.881848691,1.9584292019999998,-127.03613909999999,-4.6525075010000005,-0.8350852040000001,50.0,6.3210137610000015,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,22.0278968,0.11488952599999999,13.3269025,85.91497629999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
116,914,4.437038118,0,8901359.0,1,19.30847849,13.86422531,130.00658190000001,92.78002011,5.709089765,1.125050659,3198.485967,-0.666044553,11.44960116,-2.805014308,18.365738699999998,2,128.5200966,1,0,4,35,8899328.0,1,2,2.240409803,0.06464449900000001,104.3766623,2.360561365,34.71957825,5.9773187089999995,1.725572453,90.59570673,0,211.89552450000002,2198.008312,1,-5.524362227999999,-15.68776607,-2.603242365,83.28663253,0.42000303299999997,-12.10082766,26.18882234,-13.62979742,-6.851444466,10.49968733,6.057005262000001,-131.6279929,-6.529245488,-1.49800509,50.0,5.749542029,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.86422531,1.125050659,128.5200966,92.78002011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
117,916,-12.20838351,2,8882950.0,1,14.22542688,11.35902737,10.75043624,106.03486370000002,5.761499927999999,0.060971069,,-2.0550369809999998,8.765004797000001,-3.69706972,12.842530900000002,3,10.26421074,0,1,1,61,8899328.0,1,4,2.010628004,-0.830026066,,,,5.89911698,1.8849116380000002,91.15136812,0,214.2475145,1998.887904,1,-6.212085455,-20.98276756,-2.293447465,83.35473628,0.418593362,-10.16571828,28.29952466,-18.82270333,-5.737794515,7.535844821,8.250868432999999,-132.2940612,-6.021352384,-1.58410979,50.0,5.69629359,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,11.35902737,0.060971069,10.26421074,106.03486370000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
118,922,-0.145097747,1,8888763.0,1,14.88952281,12.76852773,50.20906298,86.33119387,6.227977566,0.40359680200000003,2277.650773,-3.877511967,-11.16385903,-1.7839137969999999,-7.53704217,5,46.6503542,1,1,3,130,8901352.0,1,3,2.800502986,-0.6852519420000001,,,,6.161594424,1.8912258780000002,77.67192659999998,0,56.12474925,,1,-8.680602548,-52.46036984,1.094867767,72.78520718,0.48240019799999995,7.443171488,17.73544951,-37.91118482,5.653416732,-4.3576078019999995,3.825715873,-113.175517,0.750313421,-1.7525493140000001,50.0,6.2166607670000005,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.76852773,0.40359680200000003,46.6503542,86.33119387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
119,926,-0.284860018,1,8889922.0,0,23.0020478,22.23942638,35.15414456,94.78483891,6.38049076,0.250206909,,-3.921723253,-10.98554173,-1.835385071,-5.094147113,6,32.11320434,2,1,4,159,8901352.0,1,4,1.598993844,-0.45269942799999996,,,,6.054730527,2.151560018,79.22510037,0,65.29881272,,2,-9.601052004,-48.79294797,-0.423399798,73.05833042,0.475780105,7.365621119,22.552615799999998,-35.75796227,5.498850415,-2.67559315,3.983559355,-115.3314963,-2.131100284,-2.014468674,50.0,6.001535361,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,22.23942638,0.250206909,32.11320434,94.78483891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
120,931,3.625084905,0,8889937.0,0,22.72808742,21.64320177,79.68969336,95.92276604,6.369133633,0.618012085,2317.664855,-1.88387622,12.01950208,-4.254126114,13.32445741,1,78.27646125,2,1,4,34,8892522.0,1,1,2.6789795990000003,0.8252952579999999,,,,5.739743787,3.6832283880000003,88.82999847,0,226.4102881,2328.8870620000002,0,-5.554220412,-22.22348124,-1.3147463320000001,79.54662667,0.429119973,-13.18146503,31.49468265,-19.39220799,-8.031519036,7.788026264,9.053092258,-128.5677406,-3.589368799,-3.3813992760000002,50.0,5.634473591,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.64320177,0.618012085,78.27646125,95.92276604,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
121,936,-12.93528519,1,8889924.0,0,13.54648125,14.9222334,11.843858099999999,76.87131496,6.029939757,0.103572388,,-3.35396997,4.959689008,-4.309082952,15.67836965,3,8.606465047,2,1,4,112,8892522.0,1,3,2.838066575,0.142635696,,,,5.648053867000001,3.7058517689999997,87.40938358,0,199.4071481,2282.199963,1,-5.0558128589999995,-20.75654259,-1.176318501,79.96303146,0.4344405770000001,-6.267965424,25.20406012,-17.81646141,-3.845946208,8.809638236,9.337773754,-126.68801780000001,-3.220310538,-3.371881438,50.0,5.544808184,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,14.9222334,0.103572388,8.606465047,76.87131496,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
122,940,3.557686097,2,8888946.0,1,17.04418606,13.85781126,117.1764837,104.3996814,5.771356151,0.866762085,1987.3943760000002,0.5829539770000001,-9.887723719,2.5010938869999997,15.81142043,5,110.60850330000001,2,1,8,198,8880672.0,0,4,1.1639588779999999,0.084363787,105.2840662,0.654254972,31.86241466,5.969106626,-1.374169771,88.09345403,0,144.7603779,1941.3271530000002,1,-7.1865091229999996,-20.79658105,-3.308128673,79.86705817,0.43547129100000004,9.904584059,28.41601575,-16.640762699999996,6.0673460839999995,9.515373946,-5.130698433,-127.5395832,-8.020461317,1.1739378679999999,50.0,5.683308485,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.85781126,0.866762085,110.60850330000001,104.3996814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
123,944,-1.300978267,0,8880671.0,1,17.99648858,17.98485453,38.00184953,100.32342440000001,5.85920566,0.268128052,,0.49564125299999995,13.90443198,-2.230851436,19.14942217,1,36.63898362,0,0,2,6,8889927.0,1,2,2.2445391619999997,0.36729974200000004,,,,5.712936717000001,1.207631574,91.77880563,0,218.7721308,2281.198123,1,-5.189111432,-14.706902900000001,-2.452367919,82.21095856,0.418785298,-14.46222586,33.35781332,-12.57259426,-8.238748085,11.16643079,4.516276315,-132.8903749,-6.076080085,-1.035167917,50.0,5.505871647,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.98485453,0.268128052,36.63898362,100.32342440000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
124,948,-7.204915581,2,8880671.0,1,15.36731975,15.12415439,18.0860822,106.0062331,6.051332694,0.117681274,,-0.334508354,13.18527238,-2.911188222,9.870071122,2,16.1377481,2,1,5,56,8889927.0,1,3,2.6512961219999998,-0.11936264,,,,5.4611817710000015,1.4143347119999998,89.96381645,0,238.2968383,2182.9740030000007,0,-5.499101377000001,-24.83353904,-0.78709739,81.25327362,0.42399315600000004,-13.72697507,30.33969825,-22.59922958,-8.056353421,5.619455505,6.0475236,-130.4566756,-2.604125058,-1.195308538,50.0,5.386785747999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.12415439,0.117681274,16.1377481,106.0062331,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
125,957,2.1023361940000003,1,8889924.0,0,13.75234799,14.08664311,43.53575378,74.92169065,6.091668625,0.400940552,,-1.11537266,15.21856634,-4.071401946,8.828823468,7,38.34445745,0,2,2,237,8892525.0,1,4,1.415254547,0.697890357,,,,5.498744416,3.1335110630000003,86.78628436,0,245.04889869999997,2180.7856859999997,2,-7.188427155,-28.29835658,-1.8392985990000001,79.01221578,0.438548369,-15.05395262,26.73549791,-23.65173743,-9.451356589,5.350581572,8.315161539,-125.7447821,-4.953017163999999,-2.8279977510000003,50.0,5.341936131000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,14.08664311,0.400940552,38.34445745,74.92169065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
126,964,-3.364454326,1,8888760.0,1,19.49084277,18.03329432,27.10900316,96.09318123,5.615970196,0.19200256300000001,,-2.140322341,5.641934955,-3.2344658739999996,13.10764824,1,25.52263833,1,1,2,17,8880674.0,1,2,2.543572923,-0.8458686009999999,,,,5.863693091,1.677358392,89.50859308,0,206.5737089,2356.058048,0,-5.783254867,-22.66412508,-1.5338177069999999,80.68577084,0.430468873,-6.770325985,30.31541033,-19.57317297,-4.0343535919999995,7.508706049,7.05805956,-129.56955200000002,-4.231650882,-1.4052480059999999,50.0,5.71850424,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.03329432,0.19200256300000001,25.52263833,96.09318123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
127,977,-7.000521684,2,8888605.0,0,20.73550339,22.21207783,24.55644435,87.33570337,6.386318137000001,0.188341675,,0.852812391,11.62522951,-1.443989594,17.2190108,4,21.95224046,0,1,1,95,8889936.0,1,4,3.350456195,0.285266129,,,,5.5308182079999995,0.58665442,84.33743223,0,217.4018534,2047.433098,1,-4.5759141780000006,-21.93678556,-0.402425296,75.67124957,0.45037009899999997,-10.23074638,28.25872339,-17.83721679,-6.868500727000001,9.625156922999999,2.619485337,-122.4020157,-1.41643222,-0.48810473,50.0,5.4918469320000005,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,22.21207783,0.188341675,21.95224046,87.33570337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
128,1001,4.161105013,2,8889922.0,0,18.80186034,16.71439172,96.49515655,97.38019567,6.84347282,0.736537476,1799.0598350000002,-1.596501819,10.16253692,-3.588534246,4.317198837,5,92.76738621,2,1,3,200,641978.0,1,5,2.594701718,0.117802241,,,,6.221566439,2.505184076,82.989365,0,255.53588080000003,1794.7667920000001,2,-7.423183067999999,-34.81681212,-0.751558355,76.16934302,0.450244794,-9.803574891,23.42127657,-28.29785795,-6.658726999,2.632763593,7.204560957999999,-120.57434840000002,-2.5461198019999998,-2.2792617319999997,50.0,6.160967966,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.71439172,0.736537476,92.76738621,97.38019567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
129,1010,-32.90386594,2,1000001146.0,1,20.77135766,19.49980958,3.187782692,76.58846514,6.1046379910000015,0.035444946,,0.226921097,15.32662824,-2.7626607219999997,9.210423213,3,2.03430563,1,1,3,87,8889927.0,1,5,2.3188171840000003,-0.041963275999999994,,,,5.59034906,1.164034258,91.25175664,0,243.6455923,2155.563892,2,-5.932794935,-24.28397653,-1.334692721,82.90201404,0.41654086799999995,-16.12012577,29.89835329,-22.62182076,-9.13711549,5.414337941,5.703726815,-132.4046143,-3.891369221,-0.9599854840000001,50.0,5.475174285,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,19.49980958,0.035444946,2.03430563,76.58846514,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
130,1032,-9.107830206000001,1,8889924.0,0,11.07616865,19.25759151,11.89107756,63.16331072,5.869573767,0.117440796,,-2.155082155,-8.936604739,-0.417602562,-8.940526598,6,9.93105324,0,1,3,258,8893140.0,1,4,1.8989024909999999,1.153658917,,,,5.510587637,2.32700409,76.86284587,0,38.70550934,2286.280049,2,-9.437610897999999,-56.6140516,1.315047578,70.25330683,0.496947089,5.851454737999999,22.12299048,-38.66345405,4.685782422,-5.196646573,1.155733244,-111.6531051,0.723426585,-2.2878930580000003,50.0,5.583723374,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,19.25759151,0.117440796,9.93105324,63.16331072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
131,1039,-13.387433800000002,2,8888760.0,1,13.89499256,13.11431906,9.418106254,97.44984898,6.299186422999999,0.06469177200000001,,-0.41987302200000004,19.66932308,-4.2483550580000005,-4.017274018999999,8,9.13847214,0,1,4,325,8882098.0,1,3,2.327074545,-0.223283738,,,,3.951941225,1.967611982,81.23137434,1,286.6551904,1852.1177010000001,0,-6.287322884,-45.81724598,2.462803728,74.25965628,0.46532835100000003,-16.747584099999994,22.20588773,-36.18570976,-11.90855963,-2.852537199,7.991987097999999,-117.80096370000001,3.6261222010000003,-1.6648238119999998,50.0,4.111210913,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.11431906,0.06469177200000001,9.13847214,97.44984898,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
132,1055,-3.5373915730000003,0,8889922.0,0,13.48198925,14.89403734,25.8737737,91.89046244,5.994403853,0.191367798,,0.73795741,11.068725,-1.4055370580000002,14.15303531,8,23.30411462,2,1,3,249,8891762.0,1,1,2.872864491,0.379869555,,,,6.505090064,0.712623012,83.68241265,0,221.83559900000003,1874.983451,0,-6.417689955,-25.58083954,-1.618741931,76.56019077,0.45368244799999996,-9.525991397,23.9021565,-20.03820802,-6.370963463,8.116425203,2.533486948,-121.5382864,-4.198760798,-0.6083584479999999,50.0,6.3637128160000005,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,14.89403734,0.191367798,23.30411462,91.89046244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
133,1063,-52.59035145,0,1000024648.0,0,1.5911856290000002,13.13916979,2.37444943,72.70290394,6.052826101,0.026055297999999998,,-0.063157815,10.84633429,-2.116524171,10.28883288,1,1.913273565,1,1,2,7,675965.0,1,1,2.282773798,0.318173881,,,,6.115906373,1.374124748,93.07574626,0,226.4270321,2184.166277,0,-6.2894300560000005,-21.8717638,-2.16971818,84.73081425,0.408162938,-12.00951709,31.35108608,-20.69230774,-6.522719896,6.236069173,4.644837798999999,-135.29379980000002,-5.845684042999999,-1.215627875,50.0,5.935620762999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.13916979,0.026055297999999998,1.913273565,72.70290394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
134,1066,4.854064499,0,8882916.0,0,12.71016537,12.52042905,77.38413638,88.95386500000002,6.197958311,0.627042847,2373.795356,-0.36779829,9.893695962999999,-2.2545434980000003,10.98633234,5,75.92157098,2,0,3,122,675965.0,1,2,2.628308777,0.157685766,,,,5.838638745,1.415237417,89.88421237,0,221.9203435,2088.348621,1,-5.828272988999999,-23.57855329,-1.3480520409999999,81.05674469,0.42314487,-10.45845867,31.72771172,-21.20043164,-6.151253746,6.454249551,4.841725388,-130.6513792,-3.79653054,-1.2508643590000001,50.0,5.7255533760000015,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.52042905,0.627042847,75.92157098,88.95386500000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
135,1073,0.49088237,1,8882916.0,0,13.842375,13.45265235,43.83093862,97.19109758,5.95513805,0.30887268100000004,2815.503299,-2.536277205,-14.93515868,0.286683576,-3.128893632,7,39.18171815,2,1,3,195,8891138.0,1,4,1.7004414559999999,0.108496354,,,,5.8379752179999995,1.087265769,79.60082567,0,78.32000317,2379.252102,2,-9.058759269,-47.16985285,-0.22292903,73.0577331,0.477639135,11.02644729,23.10175765,-34.36996958,8.173522789,-1.62776006,-0.153338841,-115.8429312,-1.7971047530000002,-1.101672855,50.0,5.793994304,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.45265235,0.30887268100000004,39.18171815,97.19109758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
136,1083,-11.71294586,1,8899326.0,1,12.459232499999999,14.53089879,13.69235076,97.50192567,6.000346293,0.091176147,,-0.7949031129999999,7.264597266,-2.16300175,15.87208656,3,12.50899049,1,1,3,72,1000025206.0,1,2,2.7512404239999997,0.184626173,,,,6.086575115,1.584114011,87.42368372,0,204.5469305,2014.104935,0,-5.588693285,-20.37271189,-1.7657934219999998,80.11996618,0.433305661,-7.41882416,25.685660100000003,-17.29217899,-4.52349862,9.073960376,4.575588999,-127.1637797,-4.56056819,-1.4182151440000001,50.0,5.936558247000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,14.53089879,0.091176147,12.50899049,97.50192567,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
137,1087,-1.78821125,0,1000025204.0,1,18.6749161,19.57738678,27.31881747,84.74614881,5.464428255,0.21502502399999998,,2.45540551,-4.885885308,3.368940995,-4.895551164,5,24.89465723,1,1,3,131,8899331.0,0,2,2.210810935,-0.12235004099999999,,,,5.877910817,-2.8715066289999998,74.72294621,0,45.22609634,2299.589258,1,-9.340136259,-56.02712007,1.06857559,68.4550044,0.514654859,4.264718393,20.22054154,-35.63234014,3.606390707,-2.924448807,-6.242053246,-108.45059769999999,0.396822878,2.578430706,50.0,5.934316539,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,19.57738678,0.21502502399999998,24.89465723,84.74614881,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
138,1095,-18.28230414,0,8899327.0,0,5.428090295,12.921275699999999,8.783939793,80.82973971,6.004489607000001,0.06704162599999999,,0.263228537,11.90151768,-1.985480875,13.34416785,8,8.424302181,2,1,5,264,1000025202.0,1,1,2.533068918,0.834579308,,,,5.472157863,1.682832944,84.72320828,0,221.65183169999997,1948.315452,0,-5.670591149,-25.40608912,-0.886629305,77.26473730000002,0.448031771,-10.76424631,25.4565943,-20.70028705,-7.027900947999999,7.491138445,3.9135860069999997,-123.2463971,-2.674849705,-1.53354862,50.0,5.388641384,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.921275699999999,0.06704162599999999,8.424302181,80.82973971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
139,1100,-6.739578698,0,1000025368.0,1,14.73556938,16.59320941,17.74885279,72.81677420000003,5.433358151,0.16632019,,-0.143399776,11.06423451,-2.212728592,15.50731194,2,15.81486771,0,1,1,34,8899328.0,1,1,2.795581938,0.632468866,,,,5.954274109,1.783364824,92.34675073,0,215.4525063,2274.328706,0,-5.11539062,-17.89084031,-1.77926243,83.98519726,0.415941964,-11.82809545,30.26468767,-16.29426512,-6.522011494,8.756112133,4.782082456,-134.1375915,-4.818060984,-1.5951777619999998,50.0,5.784617242,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.59320941,0.16632019,15.81486771,72.81677420000003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
140,1115,-31.54934143,0,8892890.0,1,15.83112827,21.06874689,7.891102494,36.74466509,6.222834562999999,0.108817749,,-0.54795145,-14.85588598,2.300978244,25.0814004,2,7.80911134,0,0,2,58,8899269.0,0,1,2.992822415,-0.393322898,,,,6.396568143,-1.279286527,89.24488501,0,149.3947596,2152.265877,0,-4.726533723999999,-10.32306856,-2.752620667,79.51779287,0.428253145,14.85259484,33.65273215,-7.761852694,8.977145486,14.75512099,-4.760895416,-129.52984709999998,-6.54109961,1.1147652190000001,50.0,6.185746877000001,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.06874689,0.108817749,7.80911134,36.74466509,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
141,1122,1.664148594,3,8892913.0,0,22.67429281,21.41294532,51.20923976,87.04778791,5.288992376,0.412266235,3335.1550399999996,-3.0692174110000003,-7.064063817,-1.742486322,1.987156174,5,47.10795477,1,0,2,173,8899457.0,1,6,1.5712816969999999,0.273688712,,,,4.0512558180000005,2.4988299730000003,77.95381888,0,106.0486122,2546.039158,2,-7.144955717999999,-45.788027299999996,1.421715403,70.20410846,0.497476649,4.009735311,24.57263443,-31.44594761,3.159321826,0.573680061,3.659241223,-113.1180906,1.395583396,-2.335342972,50.0,4.1482356660000015,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.41294532,0.412266235,47.10795477,87.04778791,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
