,Batter_ID,BIP_middle,actual_hits_middle,expected_hits_middle,shifted_hits_middle,BIP_SS,actual_hits_SS,expected_hits_SS,shifted_hits_SS,BIP_3_4,actual_hits_3_4,expected_hits_3_4,shifted_hits_3_4BIP_1B,actual_hits_1B,expected_hits_1B,shifted_hits_1B,BIP_5_6,actual_hits_5_6,expected_hits_5_6,shifted_hits_5_6BIP_2B,actual_hits_2B,expected_hits_2B,shifted_hits_2BBIP_3B,actual_hits_3B,expected_hits_3B,shifted_hits_3BBIP,total_expected_hits,total_shifted_hits,BIP,BIP_1B,BIP_2B,BIP_3B,shifted_hits_2B,shifted_hits_3B,shifted_hits_3_4,shifted_hits_5_6
336,9999672.0,8,4,3.6083560350066355,-13.337043631097837,1,0,0.14157990717109026,-1.0193679850311577,1,0,0.2430153083006737,,0,0.0,0.0,3,3,1.5521237751258605,,0,0.08775437955061505,,1,0.7984417261314172,,6.431271131286293,-17.419876975523366,18.0,0.0,1.0,4.0,-2.9220733572357043,0.7984417261314172,0.2430153083006737,-1.1828490365907578
337,8888443.0,5,2,1.8288194087948928,-7.944368507410312,4,0,0.7048909517363044,-3.8273773382423513,2,0,0.23766974732313945,,0,0.0,0.0,5,3,3.0518315793018966,,0,0.06833917305438303,,0,0.0,,5.891550860210616,-14.79695521792541,17.0,0.0,1.0,0.0,-2.4111478017957233,0.0,0.23766974732313945,-0.8517313178001613
338,8899275.0,7,0,2.1913642141017777,-13.96152507579603,2,0,-0.03108657261893699,-2.51975345125928,0,0,0.0,,0,0.0,0.0,2,1,0.6961149371020305,,0,0.4711939946248726,,0,0.0,,3.327586573209744,-22.346873857901823,13.0,0.0,2.0,0.0,-5.190573886391501,0.0,0.0,-0.6750214444550116
339,1000018217.0,9,4,4.036670907995379,-16.66914562136414,2,1,0.8492594388513621,-1.3562326094620434,1,1,0.7016091237779501,,0,0.395235418546983,-12.067856655074255,1,0,0.1905421322403682,,0,0.38432202329701065,,0,0.24951079851140226,,6.807149843220456,-37.33601417015104,20.0,3.0,3.0,1.0,-7.758018676499541,0.24951079851140226,0.7016091237779501,-0.43588053004040894
340,1000024474.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.017741890787671168,,0,0.0,0.0,0,0,0.0,,1,0.39540680167582587,,0,0.0,,0.41314869246349706,-2.788593549777842,2.0,0.0,1.0,0.0,-2.806335440565513,0.0,0.017741890787671168,0.0
341,1000001033.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.2998762896669349,,0,0.0,0.0,0,0,0.0,,0,0.3672855389199524,,0,0.0,,0.6671618285868873,-2.6683497900906756,2.0,0.0,1.0,0.0,-2.9682260797576108,0.0,0.2998762896669349,0.0
342,8893339.0,1,1,0.4146026750766332,-1.7345706206302325,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,-0.0011415346198315743,,0.4134611404568016,-1.735712155250064,2.0,0.0,0.0,1.0,0.0,-0.0011415346198315743,0.0,0.0
343,1000001039.0,1,1,0.5612200782664628,-1.335521454373144,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.5612200782664628,-1.335521454373144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,1000001031.0,1,1,0.7324837727814371,-1.5907743019479308,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.7324837727814371,-1.5907743019479308,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1000001028.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.1127896194002136,,0,0.0,,0.1127896194002136,-2.751867987221515,1.0,0.0,1.0,0.0,-2.751867987221515,0.0,0.0,0.0
346,8899287.0,4,2,1.938271986891721,-7.326717519415649,0,0,0.0,0.0,2,1,1.1813006990483563,,2,0.3248806426857306,-11.989870211364977,0,0,0.0,,0,0.7411890705770338,,0,0.0,,4.185642399202842,-23.19344462348374,11.0,3.0,2.0,0.0,-5.058157591751471,0.0,1.1813006990483563,0.0
347,8899244.0,3,0,0.9944981781441958,-4.970178853731407,1,0,0.26557478777040755,-0.7059746723495663,1,1,0.4716455677564925,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,1.731718533671096,-5.2045079583244815,5.0,0.0,0.0,0.0,0.0,0.0,0.4716455677564925,0.0
348,8889983.0,1,0,0.13504875501110206,-1.758055525939962,1,0,0.2237124498709726,-0.8257585561002581,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.08564556058001188,,0,0.47616165910079644,,0.9205684245628829,-7.630058156583749,7.0,0.0,2.0,3.0,-5.522405733644325,0.47616165910079644,0.0,0.0
349,1000017379.0,4,1,1.972455888277146,-8.232603276912922,0,0,0.0,0.0,2,1,0.7464577090630908,,0,0.0,0.0,0,0,0.0,,0,0.7267509229335202,,0,0.23940593356459994,,3.6850704538383567,-14.594999518524789,10.0,0.0,3.0,1.0,-7.348259884239558,0.23940593356459994,0.7464577090630908,0.0
350,1000017381.0,0,0,0.0,0.0,1,0,0.2934352909230835,-0.7352290547971532,0,0,0.0,,0,0.11172222042032354,-3.872977415664267,0,0,0.0,,0,0.0,,0,0.3961027615407997,,0.8012602728842068,-4.212103708920621,3.0,1.0,0.0,1.0,0.0,0.3961027615407997,0.0,0.0
351,1000017385.0,1,1,0.24385254845005574,-1.996854126039544,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.16459114486744664,,0,0.0,,0,0.0,,0.4084436933175024,-2.3729934672094677,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3761393411699237
352,8891795.0,1,0,0.3574698711879953,-2.0886298927305917,1,0,0.27301848138279106,-0.6714443630833833,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.02371197950718784,,0.6542003320779741,-2.736362276306787,3.0,0.0,0.0,1.0,0.0,0.02371197950718784,0.0,0.0
353,8901251.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.04320959951504455,-4.116777804393512,0,0,0.0,,0,0.0,,0,0.0,,0.04320959951504455,-4.116777804393512,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
354,8901278.0,1,0,0.6935402112138735,-1.8220030947067731,1,0,0.1731090734290791,-1.0080058892991024,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.34211151228699105,,0,0.0,,1.2087607969299436,-5.6527150297416675,3.0,0.0,1.0,0.0,-2.8227060457357918,0.0,0.0,0.0
355,8891799.0,1,1,0.3743162866425392,-1.4931729482308016,1,0,0.06736280532853323,-1.1041935720521747,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4416790919710724,-2.5973665202829763,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,8901249.0,1,1,0.4558936618957924,-1.7040632700726883,0,0,0.0,0.0,1,1,0.8547190688636743,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,1.3106127307594666,-0.849344201209014,2.0,0.0,0.0,0.0,0.0,0.0,0.8547190688636743,0.0
357,1000018300.0,2,0,0.4154966621402675,-4.316032839629655,1,0,0.19831138393494646,-0.9853715290155848,4,2,1.5119110372062505,,0,0.3895171370110372,-12.173896418643746,0,0,0.0,,1,1.737669048263985,,0,0.0,,4.2529052685564865,-32.343962140494355,16.0,3.0,6.0,0.0,-16.38057239041162,0.0,1.5119110372062505,0.0
358,1000018296.0,1,0,0.3688287298579149,-1.4013659579746032,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3688287298579149,-1.4013659579746032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,8895213.0,1,0,0.4790433730425596,-1.2371747336619872,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.878422812071251,,0,0.0,,1,0.4694430683792348,,1.8269092534930453,-1.2060690754725965,4.0,0.0,0.0,2.0,0.0,0.4694430683792348,0.0,-0.4383374101898441
360,8895231.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.2382449931329895,,0.2382449931329895,0.2382449931329895,1.0,0.0,0.0,1.0,0.0,0.2382449931329895,0.0,0.0
361,8895147.0,1,1,0.3772140657635842,-1.6833848522260428,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3772140657635842,-1.6833848522260428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,9999983.0,2,0,0.645801300531873,-3.39293684557856,1,0,0.13578963420886458,-0.9553924024361916,1,0,0.2539725749616827,,2,0.6044384188001038,-11.952592732472192,0,0,0.0,,0,0.0,,1,0.4871291168160061,,2.12713104531853,-15.559820288709254,9.0,3.0,0.0,2.0,0.0,0.4871291168160061,0.2539725749616827,0.0
363,8890876.0,2,1,0.5180132311258407,-3.3201794663270623,1,0,0.4611809760036196,-0.648460265817929,0,0,0.0,,0,0.0,0.0,5,3,2.570524084503894,,0,0.0,,0,0.5506358858130103,,4.1003541774463645,-6.092296049551611,11.0,0.0,0.0,3.0,0.0,0.5506358858130103,0.0,-2.67429220321963
364,8884530.0,4,2,1.9757387557872237,-6.6252072517933165,1,0,0.4339918549402091,-0.6577409095034965,0,0,0.0,,0,0.0,0.0,3,1,1.5682572951007252,,0,-0.03363257610176107,,1,1.053094607830562,,4.99744993755696,-9.535736026910921,12.0,0.0,1.0,3.0,-2.6371178858073923,1.053094607830562,0.0,-0.6687645876372792
365,8882417.0,4,4,1.4895501540576477,-8.53194403205556,0,0,0.0,0.0,2,1,0.6383097491927849,,0,0.1358372407773864,-3.795075309883816,1,0,0.01924437281731284,,0,0.338286472571809,,0,0.0,,2.621227989416941,-23.625295935422173,12.0,1.0,4.0,0.0,-11.64594144846085,0.0,0.6383097491927849,-0.29064489421473105
366,9999989.0,6,3,2.8280587353955107,-10.931945046081855,0,0,0.0,0.0,1,0,0.03341653721821063,,0,0.31943183386808144,-3.655247313676348,0,0,0.0,,0,0.3651931749530495,,0,0.0,,3.5461002814348523,-22.96037040345211,11.0,1.0,3.0,0.0,-8.406594580912117,0.0,0.03341653721821063,0.0
367,10000013.0,7,4,3.192870088382612,-10.49982187494539,4,0,0.41100085809579967,-4.2145747978455335,0,0,0.0,,0,0.0,0.0,3,1,1.281200715868107,,0,0.0,,0,0.12421394257165111,,5.00928560491817,-15.768973103400134,17.0,0.0,0.0,3.0,0.0,0.12421394257165111,0.0,-1.1787903731808627
368,8899597.0,2,1,1.0890408528960211,-3.4588158673058764,0,0,0.0,0.0,1,0,0.2712931200616535,,0,0.0,0.0,0,0,0.0,,0,0.002539535402375281,,0,0.0,,1.3628735083600498,-5.7181968468545,4.0,0.0,1.0,0.0,-2.530674099610277,0.0,0.2712931200616535,0.0
369,1000024871.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.10931682997736517,,0,0.0,0.0,1,0,0.2631384644803385,,0,0.0,,0,0.0,,0.37245529445770365,0.005647051575727785,2.0,0.0,0.0,0.0,0.0,0.0,0.10931682997736517,-0.10366977840163738
370,663600.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,-0.02810596733640813,,0,0.0,,-0.02810596733640813,-2.749034106909277,1.0,0.0,1.0,0.0,-2.749034106909277,0.0,0.0,0.0
371,8897516.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.4041196918017473,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4041196918017473,0.4041196918017473,1.0,0.0,0.0,0.0,0.0,0.0,0.4041196918017473,0.0
372,1000024860.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.29944750919340635,,0,0.10079336527217286,,0,0.0,,0.4002408744655792,-3.476591818415005,2.0,0.0,1.0,0.0,-3.0922776508302983,0.0,0.0,-0.3843141675847068
373,8883542.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.017718450602826175,,0,0.0,,0.017718450602826175,-2.75867054201671,1.0,0.0,1.0,0.0,-2.75867054201671,0.0,0.0,0.0
374,8889396.0,1,0,0.4776379133250126,-2.2453617999692415,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4776379133250126,-2.2453617999692415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,8893028.0,1,1,0.3155094819252525,-1.6574327513383582,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3155094819252525,-1.6574327513383582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,8893018.0,1,0,0.3695207393016563,-1.3785476367143634,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3695207393016563,-1.3785476367143634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,1000001483.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.29426155045079105,,0,0.0,,0.29426155045079105,-2.969311723474002,1.0,0.0,1.0,0.0,-2.969311723474002,0.0,0.0,0.0
378,1000026167.0,1,1,0.5923479803138941,-2.197754110198276,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.5923479803138941,-2.197754110198276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,8881307.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.15849986270111804,,0.15849986270111804,0.15849986270111804,1.0,0.0,0.0,1.0,0.0,0.15849986270111804,0.0,0.0
380,681581.0,1,0,0.4180681985835043,-1.3295536293682428,0,0,0.0,0.0,2,1,0.8532437484263742,,0,0.0,0.0,1,0,0.27095939013745896,,0,0.07917532247687142,,0,0.0,,1.6214466596242088,-3.535098997730458,5.0,0.0,1.0,0.0,-2.822760095736308,0.0,0.8532437484263742,-0.2360290210522811
381,8888435.0,2,0,0.6777526910276701,-3.799209647223085,0,0,0.0,0.0,3,2,1.5700345902472288,,0,0.0,0.0,0,0,0.0,,0,0.0,,1,0.2631282572042215,,2.5109155384791206,-1.966046799771635,6.0,0.0,0.0,1.0,0.0,0.2631282572042215,1.5700345902472288,0.0
382,900146.0,2,0,0.22296376902504783,-3.0739850395095507,0,0,0.0,0.0,1,1,0.44046131102102704,,0,0.0,0.0,2,0,0.6533575873234985,,0,0.0,,0,0.0,,1.3167826673695733,-2.7802287726393287,5.0,0.0,0.0,0.0,0.0,0.0,0.44046131102102704,-0.1467050441508051
383,1000010510.0,3,0,0.5709118740680179,-5.5174676521671735,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.4589549471932996,,0,0.0,,0,0.0,,1.0298668212613176,-5.886710945361044,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3692432931938696
384,8899476.0,1,1,0.4798447627455661,-2.06093272827094,1,0,0.16276344848899196,-0.9885681848396836,2,0,0.487732298595103,,0,0.07590379676271848,-3.8526283138457424,0,0,0.0,,0,0.0,,0,0.0,,1.2062443065923796,-6.414396928361263,5.0,1.0,0.0,0.0,0.0,0.0,0.487732298595103,0.0
385,900150.0,5,2,1.9372823168081617,-7.631373055695608,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,2,1,0.9459488134680244,,1,0.33704872297701216,,0,0.0,,3.2202798532531984,-16.075066890826186,10.0,0.0,3.0,0.0,-7.9033662821711435,0.0,0.0,-0.5403275529594338
386,664983.0,1,1,0.3830764553745824,-1.9084550632200021,1,0,0.013165599039566713,-1.1962827454408431,2,1,0.9729817600130133,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,1.3692238144271625,-2.1317560486478317,4.0,0.0,0.0,0.0,0.0,0.0,0.9729817600130133,0.0
387,1000018389.0,1,1,0.5031967466233693,-1.4083906576905134,1,0,0.01695859042643721,-1.2078520931221428,0,0,0.0,,0,0.0,0.0,1,0,0.2485184556385951,,1,0.4052792275724092,,0,0.0,,1.1739530202608108,-5.053240184730923,4.0,0.0,1.0,0.0,-2.3354386708255954,0.0,0.0,-0.10155876309267063
388,8890686.0,3,0,0.5555478737037147,-6.070410248093474,0,0,0.0,0.0,3,3,1.0939120055885454,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,1.6494598792922601,-4.9764982425049284,6.0,0.0,0.0,0.0,0.0,0.0,1.0939120055885454,0.0
389,8890690.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.10348915502847167,,0,0.0,,0.10348915502847167,-2.7260283233951914,1.0,0.0,1.0,0.0,-2.7260283233951914,0.0,0.0,0.0
390,8889423.0,1,0,0.2540626548963014,-2.043084428991936,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.2540626548963014,-2.043084428991936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,8899226.0,3,1,1.0094465866715354,-5.818942633445671,1,0,0.20319678744183667,-0.8842650831147485,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,1,0.4618878489768053,,1.6745312230901774,-6.241319867583614,5.0,0.0,0.0,1.0,0.0,0.4618878489768053,0.0,0.0
392,8899258.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.4702724189440601,,0,0.0,,0,0.0,,0.4702724189440601,-0.5019382064716784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5019382064716784
393,1000018391.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,-0.08700794580554018,,0,0.0,,-0.08700794580554018,-2.6476425333488485,1.0,0.0,1.0,0.0,-2.6476425333488485,0.0,0.0,0.0
394,8892146.0,5,1,1.2816211834338445,-8.336797819894638,4,2,1.306570350694567,-3.05999262458951,1,0,-0.060749035094563135,,0,0.025332400878800617,-4.375900525269576,2,1,0.902562646600255,,0,0.2001067298400575,,0,0.5402564389066709,,4.1957007152596315,-19.247131018925387,17.0,1.0,1.0,3.0,-3.109849036215998,0.5402564389066709,-0.060749035094563135,-0.8440984167677705
395,1000017380.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.2004452449819064,,0,0.0,0.0,1,0,0.3056818562348347,,0,0.0,,0,0.0,,0.5061271012167411,-0.2294186604785141,2.0,0.0,0.0,0.0,0.0,0.0,0.2004452449819064,-0.4298639054604205
396,8882087.0,2,1,0.6050292244697788,-4.078162193291129,2,1,0.35823073420404217,-1.9800462689986054,2,0,0.3751636655237084,,0,0.24642260011633094,-7.787220858490855,0,0,0.0,,0,0.0,,0,0.0,,1.5848462243138604,-13.470265655256881,8.0,2.0,0.0,0.0,0.0,0.0,0.3751636655237084,0.0
397,1000024859.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.3371422403003999,,0,0.0,0.0,1,0,0.3152912026832813,,0,0.0,,0,0.0,,0.6524334429836812,-0.42955556781654697,2.0,0.0,0.0,0.0,0.0,0.0,0.3371422403003999,-0.7666978081169469
398,8901616.0,1,1,0.4412623007306815,-1.524846801477001,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4412623007306815,-1.524846801477001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,8900750.0,1,0,0.4371578003245377,-1.2530679703530971,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4371578003245377,-1.2530679703530971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,8900199.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.11660142930795743,,0,0.0,0.0,1,0,-0.003636114526702538,,0,0.0,,0,0.0,,0.11296531478125489,-0.19330438291230884,2.0,0.0,0.0,0.0,0.0,0.0,0.11660142930795743,-0.30990581222026625
401,1000010302.0,3,2,1.17775410806445,-7.057140711514496,2,0,0.439875754909673,-1.7374827083437179,2,2,1.6125659885311294,,0,0.0,0.0,0,0,0.0,,0,0.1420368848426724,,0,0.0,,3.3722327363479248,-12.920938105079122,9.0,0.0,2.0,0.0,-5.738880673752037,0.0,1.6125659885311294,0.0
402,8900757.0,0,0,0.0,0.0,1,0,0.09835465075331083,-1.0394298808075697,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.09835465075331083,-1.0394298808075697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,1000025378.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,-0.04582228365326246,,-0.04582228365326246,-0.04582228365326246,1.0,0.0,0.0,1.0,0.0,-0.04582228365326246,0.0,0.0
404,1000017366.0,2,1,0.7824225083979748,-3.1251631634415054,1,0,0.3005370151342702,-0.7438311105129229,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,1.082959523532245,-3.8689942739544283,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,8883666.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,-0.023766247805043637,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,-0.023766247805043637,-0.023766247805043637,1.0,0.0,0.0,0.0,0.0,0.0,-0.023766247805043637,0.0
406,1000017363.0,0,0,0.0,0.0,1,0,0.07775367116731513,-1.0675227715873443,1,1,0.1870530767592079,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.26480674792652303,-0.8804696948281364,2.0,0.0,0.0,0.0,0.0,0.0,0.1870530767592079,0.0
407,8898876.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,-0.007938354238359313,,-0.007938354238359313,-0.007938354238359313,1.0,0.0,0.0,1.0,0.0,-0.007938354238359313,0.0,0.0
408,8892151.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.11741483711053702,,0.11741483711053702,0.11741483711053702,1.0,0.0,0.0,1.0,0.0,0.11741483711053702,0.0,0.0
409,663492.0,2,0,0.7546602534855789,-3.6312061481635105,0,0,0.0,0.0,1,1,0.4238211302877779,,0,0.0,0.0,0,0,0.0,,1,0.4997636793017173,,0,0.0,,1.678245063075074,-5.595602034684825,4.0,0.0,1.0,0.0,-2.3882170168090933,0.0,0.4238211302877779,0.0
410,8900208.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.8077314337629751,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.8077314337629751,0.8077314337629751,1.0,0.0,0.0,0.0,0.0,0.0,0.8077314337629751,0.0
411,8888431.0,2,1,0.2805014424978707,-3.4230320422435665,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.31820436412804376,,0,0.0,,0.5987058066259144,-6.401168248834957,3.0,0.0,1.0,0.0,-2.9781362065913908,0.0,0.0,0.0
412,1000024842.0,1,0,0.19370164209509488,-2.102159175663444,1,1,0.3906474420973979,-0.6000104559418729,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.5843490841924928,-2.702169631605317,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,8892290.0,0,0,0.0,0.0,1,1,0.5643060831273078,-0.42751986113662266,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.5643060831273078,-0.42751986113662266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,8889383.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.8375986158875527,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.8375986158875527,0.8375986158875527,1.0,0.0,0.0,0.0,0.0,0.0,0.8375986158875527,0.0
415,1000010175.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.9130886209022018,,0,0.0,,0,0.0,,0.9130886209022018,0.008987549272900353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008987549272900353
416,8892286.0,0,0,0.0,0.0,1,0,0.16955050834736218,-0.9776769888372664,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.16955050834736218,-0.9776769888372664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,8882584.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.1818157342411213,,0,0.0,,0,0.0,,0.1818157342411213,-0.07852931462455137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07852931462455137
418,8891796.0,1,0,0.3094342803378169,-1.7291946902327067,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3094342803378169,-1.7291946902327067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,8893997.0,1,0,-0.031075187059486836,-1.9245554446941306,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,-0.031075187059486836,-1.9245554446941306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,1000018229.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,1,0.454750170993417,,0.454750170993417,0.454750170993417,1.0,0.0,0.0,1.0,0.0,0.454750170993417,0.0,0.0
421,10000501.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.12412382020321365,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.12412382020321365,0.12412382020321365,1.0,0.0,0.0,0.0,0.0,0.0,0.12412382020321365,0.0
422,1000010214.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.1132095395777229,-3.9147414821365767,0,0,0.0,,0,0.0,,0,0.0,,0.1132095395777229,-3.9147414821365767,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
423,1000018302.0,0,0,0.0,0.0,1,0,0.2409120155940208,-0.8713706670487089,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.2409120155940208,-0.8713706670487089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,8898953.0,2,1,0.6723834956006836,-3.425654267783475,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.6723834956006836,-3.425654267783475,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,10000197.0,2,0,0.7671302031880882,-3.634365721774219,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.2028441832215071,,0,0.0,,0,0.0,,0.9699743864095953,-3.679106661911223,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04474094013700425
426,10000485.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,1,0.4648879248014752,-3.313499755072069,0,0,0.0,,0,0.0,,0,0.0,,0.4648879248014752,-3.313499755072069,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
427,1000009965.0,1,0,0.30694775436064914,-1.861824335118647,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,2,1.2524614627500092,,0,0.0,,1.5594092171106584,-7.064356374403251,3.0,0.0,2.0,0.0,-5.202532039284604,0.0,0.0,0.0
