,Angle,Balls,BatterId,BatterSide,Bearing,Direction,Distance,ExitSpeed,Extension,HangTime,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult,3B,5_6_Hole,SS,Up_the_Middle,2B,3_4_Hole,1B,cluster #
2366,-14.51815667,2,1000018217.0,0,6.300315502,14.06176578,11.72126243,77.87300036,5.517974027,0.088695679,,1.198280909,-12.23262171,3.492886693,27.60623702,5,10.04935496,1,1,6,208,1000026089.0,0,6,2.523028394,1.100445054,,,,7.174137259,-1.149684802,81.00049593,0,156.1329002,1887.712728,2,-6.535388956,-16.09860928,-3.529006509,73.30861873,0.475813015,10.4879148,24.29088423,-10.35043265,7.600650775,15.81569705,-6.78077531,-117.3282577,-7.750218629,0.853647031,50.0,6.855737059,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2369,-1.000130111,3,10000356.0,1,17.22329958,16.1483345,47.1494007,103.5826348,5.928621155,0.314402466,1890.035016,-0.512691218,14.86592884,-3.330924812,20.23629515,7,40.02773008,1,0,2,265,9999682.0,1,5,2.549496858,-0.59043133,,,,6.234869487999999,1.264401315,85.13534581,0,216.2521276,1868.040738,1,-5.831242213,-18.791459600000003,-2.279475405,76.68150777,0.449633128,-13.89608373,28.19146429,-14.36740084,-9.137903374,11.70944486,6.737154127999999,-123.5166147,-5.495868718,-1.00667178,50.0,6.042080737,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2416,-14.34641485,0,8882417.0,0,10.36990658,16.31247722,10.33031417,79.55870703,4.916465881000001,0.079161987,,4.458476683,3.0760542980000003,3.889550517,0.291928337,5,9.231009507000001,1,2,3,181,8897421.0,0,2,2.337475394,0.659025451,,,,4.938770676,-3.280051701,73.72359286,0,263.6445086,2410.95699,1,-7.919916417,-53.61760915,1.969384711,67.10296882,0.52845051,-0.468037355,20.11767676,-32.69318045,-0.409607954,-0.454323888,-7.354699003999999,-106.7683967,2.014774692,2.89800509,50.0,5.087859274,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2417,-17.65166852,2,1000024933.0,0,14.24269551,13.97957392,10.07344679,95.41307686,5.99916482,0.062660522,,-0.401949312,11.74353897,-2.614386936,9.710752477,6,9.339831171,1,1,3,187,10000006.0,1,4,2.677751111,-0.477115941,,,,6.437606037,0.968108772,87.51342129,1,230.3140405,2262.885569,1,-6.642697172,-26.51579687,-1.671009453,80.25348570000001,0.433196563,-11.61595437,25.97628103,-22.79100146,-7.080484546,5.719419847999999,5.4428809660000015,-127.2495905,-4.545903497,-0.76911139,50.0,6.291574329,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2418,-0.760589629,0,8897422.0,1,22.67502371,20.79877501,45.139311,92.56547039,5.419167028,0.33825012200000004,2628.07684,-0.857943056,8.850418035,-2.512221112,17.90279105,7,40.08050543,2,0,3,218,10000006.0,1,3,2.353896637,-0.96505049,,,,6.643813661,0.651870776,89.62176559,0,206.2634874,2157.947006,2,-6.286894342999999,-17.65922616,-3.003444133,81.58174343,0.42920494,-9.256231263,28.46715347,-14.48179085,-5.43192458,10.38252036,5.393578814,-130.0311346,-7.450563275,-0.435050134,50.0,6.3649352289999985,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2439,-1.481188142,1,8899405.0,0,17.94331712,21.21847484,37.73838706,106.3178134,6.6180284060000005,0.248607788,,-0.500823029,13.30504256,-3.056475687,16.18751519,3,31.96915733,2,1,4,82,8890890.0,1,4,2.476351939,0.250525231,,,,6.421065751,1.943171697,92.9244811,0,219.3658435,2322.15074,2,-5.880419223,-15.73087201,-2.869858551,83.71041857,0.406623045,-15.22379342,33.93834545,-14.15310698,-8.395148154,9.937633164,6.821619721,-134.9521574,-7.2292306339999985,-1.741444639,50.0,6.219719621,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2448,-36.13217484,1,8882417.0,0,-3.622497244,15.60346647,4.612673836,61.75101581,6.198169432,0.051983032,,-0.415876065,8.522229561,-2.027830937,7.167894127,8,3.936636613,0,1,2,285,1000023552.0,1,3,2.871363393,1.29923056,,,,6.719435168,2.461523043,82.75510282,0,229.7850795,1083.337203,1,-7.391865255,-32.98554191,-1.19005988,76.07062203,0.456071439,-7.654075728,23.31181804,-25.94600525,-5.208768783,4.238322001,4.021507073,-120.4423864,-3.444148995,-2.31356423,50.0,6.6132984310000005,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2452,-12.82521809,2,8882417.0,0,10.99477169,17.48395894,10.07168354,93.43806496,4.698100714,0.068114624,,2.175715008,8.899476919,0.536848843,-5.987207322000001,3,7.942765069,0,1,1,68,8899406.0,0,6,2.108600523,0.778058389,,,,6.416183739,-0.473148628,74.32773227,0,303.7109431,2521.99385,2,-10.08594248,-58.67460535,0.613072576,68.74484425,0.5224261339999999,-5.258654697,18.77187379,-36.03107034,-4.4514600060000005,-3.264975396,-1.302516026,-107.9993499,-0.759946612,0.411025904,50.0,6.427050317000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2455,0.453920143,1,9999989.0,0,15.51890266,17.2603411,37.46353171,69.63193257,5.118225961,0.347265015,3993.913425,-1.173871009,-13.67425207,1.3551546719999998,12.81100634,5,33.94725412,0,1,2,120,8899406.0,0,4,2.042675289,-0.764201785,,,,6.155446707,-0.901274957,76.25477589,0,133.2357732,1525.365378,2,-7.806164787,-36.16350187,-1.166516778,70.54992633,0.50368215,9.419832358999999,18.45020289,-23.38199875,7.508766058,7.008346079,-2.189200353,-110.8942215,-3.406870082,0.784474569,50.0,6.018104717999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2457,-5.199036106,0,8896959.0,0,11.15253987,11.71839461,18.8580281,100.0318892,5.365235028,0.12768005400000002,,-0.7320373179999999,15.17474915,-3.5498928860000003,11.48310153,6,17.61603255,2,1,6,139,668943.0,1,2,2.194810574,0.083238518,,,,5.418065847,2.151113538,92.08629906,0,232.808894,2122.755207,1,-5.552909522999999,-21.96394111,-1.482541032,84.50378754,0.416246294,-16.2974928,27.4078715,-20.417287,-8.955489067,6.460352577,7.736480659,-133.7073899,-4.275198519,-1.843302895,50.0,5.269488708,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2460,-0.34199734200000004,0,8888784.0,1,15.7710683,14.33623441,52.20331045,91.91299775,5.671659863,0.4044744870000001,2657.052263,-0.330095409,17.75536286,-3.660291394,7.695676497999999,8,47.52047987,2,0,3,214,668943.0,1,1,3.417367564,-0.142916879,,,,5.520573191,1.7942187180000002,92.58863099,0,246.4826326,2176.764125,0,-4.730985993,-25.24897573,0.000937465,84.19293886,0.413108358,-19.26943304,30.16019329,-24.65887502,-10.56784058,4.121509736,7.980203087,-134.4410023,-0.8796749290000001,-1.496492442,50.0,5.504882632,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2473,-4.135772511,2,10000214.0,0,16.14789974,18.07469116,25.04038744,98.02405166,6.157139554,0.165441284,,-0.969951916,8.905642602999999,-2.669273302,20.75843214,8,23.82250546,2,1,3,301,8889389.0,1,4,1.982119427,-0.550968961,,,,6.78558386,1.174341369,92.42659506,0,203.188967,2309.513831,1,-6.408153512,-12.2592323,-4.08279674,82.94671113,0.4135658720000001,-10.27779864,34.31259311,-9.494141158,-5.770868942000001,12.73451425,5.9653113310000005,-133.9607137,-9.957981707,-0.976435229,50.0,6.469100192000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2478,-12.15085346,2,8882417.0,0,21.93239182,22.09499761,12.05206173,96.18798107,5.614487498,0.074806519,,-1.808774777,15.99793494,-4.804494065,-0.8514664009999999,2,6.4708273620000005,2,1,4,89,9999952.0,1,4,2.171295935,-0.664102869,,,,3.725482559,2.496786378,82.22017555,0,272.90499930000004,1827.361694,1,-5.88446553,-43.01856549,2.167393975,74.56037601,0.467367362,-14.24873743,24.29590961,-33.74647906,-9.988836416,-1.102325814,9.510863776,-119.0875017,3.182164691,-2.096413021,50.0,3.883615367,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2506,-34.96017622,1,8884530.0,1,16.58276978,13.88592715,4.972441559,89.49140041,6.015624924,0.03499939,,-0.436780403,12.95725712,-2.8664589030000003,7.017168862,2,3.428082279,1,1,3,38,10000486.0,1,2,2.67056691,-0.517128574,,,,5.946309341,1.060203231,90.16106143,0,241.4531039,1901.352276,0,-6.131088588,-26.78939323,-1.124881041,83.3700193,0.418477413,-13.58455807,25.02459854,-25.00375408,-7.713425904,4.071353286,6.148889065,-131.1928831,-3.447735068,-0.842866978,50.0,5.843372702999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2520,-39.29025007,1,1000025605.0,1,22.69175364,19.81944723,4.614839441,86.16793685,6.1436100589999985,0.043353882,,1.122831652,-7.779843567999999,2.59568414,13.10577259,3,4.389501502,0,1,1,92,9999955.0,0,4,3.598741002,-0.376901098,,,,5.8193124670000005,-2.128521857,75.96516698,0,149.3921777,1499.358066,2,-5.847557843,-34.88959485,0.742623337,69.27047445,0.498621704,6.1465862410000005,20.54320207,-23.65505065,4.9959755260000005,6.924283399,-4.803910733,-110.485021,0.5149204000000001,1.935092885,50.0,5.857784447,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2531,-2.452075522,1,8883024.0,1,19.08348029,18.33490957,28.11890107,97.45384735,4.905759203,0.198388062,,-1.853414023,19.24154757,-5.415872165,-8.362576583,9,24.30366,1,0,9,312,10000011.0,1,3,1.967513755,-0.416491813,,,,3.765673454,3.116389986,80.78419138,0,293.38377010000005,2010.339029,1,-7.099629092000001,-53.54942919,2.802868223,72.96793787,0.483813035,-15.9872307,24.12069652,-39.31459454,-11.72467021,-5.236713496,10.40684259,-116.66266709999998,3.918151886,-2.601694404,50.0,3.997347946,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2553,-2.543225662,0,8900580.0,1,22.29433005,20.94774314,26.47342337,93.47100538,5.821384537,0.197037964,,4.031696905,16.22377714,0.983315682,-2.495231174,2,24.46487178,2,0,4,45,1000050381.0,0,2,2.268033683,-0.586165439,,,,4.978717888,-2.852323337,72.76087173,0,278.5720086,2517.291619,1,-8.300141552000001,-55.37865251,2.0472462680000003,66.92761511,0.523397074,-9.551066802000001,18.60954657,-34.3574589,-8.452196147999999,-1.932204314,-2.250892246,-105.8124566,2.298983755,2.762446175,50.0,5.113304724,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2579,-0.488547845,0,8899274.0,1,17.16663286,15.85402961,45.89786905,99.9591623,5.833391043,0.325465698,2563.59455,-0.299140259,9.908326212999999,-2.161918792,18.09577438,2,43.04104176,1,1,2,38,1000058578.0,1,1,2.337220216,0.094734571,,,,5.766794789,1.279253707,88.91399641,0,208.6585905,2278.734259,0,-5.373801152,-17.26476086,-2.139585494,81.23222213,0.427987351,-10.03934162,27.12271058,-14.69492948,-5.939336953,10.34075558,4.554889081000001,-129.2479146,-5.397218056,-1.108919063,50.0,5.582162684,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2592,-0.30398173,3,1000049260.0,1,15.82413537,15.0741761,43.3233433,93.33169085,6.108371963,0.325426636,2743.956524,-0.09004056,16.16769249,-3.163285151,14.34443044,3,40.89584499,2,1,3,100,1000079509.0,1,6,1.997205266,0.253705427,,,,6.648490056,1.834106967,89.73457527,0,228.3547139,1950.207987,2,-7.050668059,-20.52657059,-3.172501343,81.12035142,0.425014479,-16.62487853,30.89805443,-17.22382079,-9.82706041,8.837164805,6.692718115,-130.1705023,-7.862420715,-1.599821847,50.0,6.39400973,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2598,3.2545516180000003,1,10000623.0,1,18.0760258,13.93329358,107.9761344,99.67362969,5.64025214,0.823338013,1967.988197,-0.211478189,-14.31070111,2.48066132,16.06133629,8,107.0720141,2,1,4,246,1000079511.0,0,3,2.677638194,-0.4097406,,,,5.82124079,-1.532485129,86.3975743,0,138.36209480000002,2129.091286,1,-5.522874442999999,-21.94248955,-1.408259385,78.323396,0.443695657,13.30853328,27.53955505,-17.89885762,8.420947296,9.032597957,-4.969720966000001,-125.4975117,-3.804412683,1.33095468,50.0,5.68784706,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2606,4.747227934,0,10000619.0,1,14.49560578,11.94956833,84.81975656,87.23340511,6.106585137000001,0.7218621829999999,1435.738674,0.382453206,-18.75167156,3.921753236,5.233885559,2,83.71908317,2,1,4,75,1000024682.0,0,1,3.105082305,-0.804977298,,,,4.888179598,-2.874137917,89.36143111,0,105.687743,2390.822953000001,0,-4.834258797,-29.48494574,0.72718322,81.49187140000002,0.424086128,19.26087617,27.47655163,-27.67335315,11.29979478,2.640426845,-8.313721303,-129.819432,0.730172945,2.582829582,50.0,4.928537476,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2608,1.503944807,0,1000068375.0,0,19.48584932,18.67794189,60.65407374,102.9767636,6.475812837,0.417660522,1574.361878,3.205602766,0.5776787320000001,3.095214332,-2.06593422,3,58.72111547,0,1,1,93,1000024682.0,0,2,1.653722916,-0.240584355,,,,4.496830384,-3.133438845,79.42023645,0,344.0761193,,1,-7.666458865,-45.86467366,1.064512377,72.07192262,0.476323846,0.903456952,24.55534762,-34.14859893,0.679898888,-1.485953038,-6.257084321000002,-115.4401745,0.978019415,2.915577748,50.0,4.551394204,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2612,0.869459315,1,9999304.0,1,13.314868,12.09432488,51.48096831,85.06530285,5.829371997000001,0.428422241,1064.840048,-1.781960185,10.92588355,-3.834234646,17.82631391,5,49.41226113,0,0,2,135,1000026984.0,1,3,1.7705751159999998,-0.474691586,,,,6.195582596,2.1839037,93.62068138,0,211.461233,2368.024759,1,-6.1459528070000005,-14.31084662,-3.465751785,85.27247839,0.4080141920000001,-12.98593162,30.55064358,-12.47289408,-6.985228144,10.59739591,8.719935115,-135.7049914,-8.728306175,-1.877306603,50.0,5.903661607,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2616,-9.007753545,0,1000013816.0,1,18.93683741,21.51321931,10.32785211,66.12517239,5.52901449,0.093999634,,0.248072478,-12.03712039,2.494583778,12.79575883,8,9.055044038,0,1,1,244,10000795.0,0,1,1.545976085,-0.101940347,,,,5.793715306,-1.432006933,89.67779029,0,136.8234822,2057.614297,0,-6.6912118760000014,-22.30729629,-2.55157613,82.31477389,0.426426294,12.19412417,26.65788791,-19.25689185,7.077890468,7.497563499999999,-5.255495769,-130.2591193,-6.587467819,1.223411449,50.0,5.557210548,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2618,-7.266935459,0,10000623.0,1,11.34314367,12.51735598,17.2854345,90.70191182,5.374092928,0.12850647,,0.02102194,13.61888,-2.524185505,16.39464924,8,16.904054300000002,0,1,5,266,8893117.0,1,1,2.393754438,0.232352034,,,,5.751037502999999,1.465156714,90.30533203,1,219.6595409,1978.28984,0,-5.396326539,-18.66136116,-1.91992867,82.06457945,0.426140453,-13.7838076,29.13851426,-16.14948782,-7.962301422,9.256686281,5.293301865,-131.1107345,-5.066035001,-1.248657271,50.0,5.566064892000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2622,-17.02432089,0,1000028157.0,0,20.30961681,22.06992096,6.855889296,90.30826656,5.46773614,0.047732544,,-1.053977428,9.84719345,-2.89205485,5.614536028,1,4.840687976,0,1,1,2,1000049264.0,1,2,1.926856072,-0.112373207,,,,5.902828,1.775622545,84.39230356,0,240.1455131,2159.6095800000007,1,-7.551192972000001,-34.21375912,-1.200326887,77.37933011,0.454221175,-9.189761071,24.44659354,-27.12564449,-6.0444040160000005,3.3204991460000004,5.86794748,-122.5911692,-3.701826572,-1.528046293,50.0,5.774156646000002,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2636,-35.30965601,1,1000026981.0,1,16.42044231,15.22908401,6.241829691,57.99871302,5.142837567,0.053613892,,-4.611480746,-15.27527469,-1.7594640819999998,-4.0572721760000015,8,5.670397391,2,1,4,302,10000633.0,1,3,2.49867837,-0.863057995,,,,6.413540664,2.066831025,76.49369451,0,75.28899551,2148.434258,1,-9.356769521,-53.77198577,0.601046571,69.63931925,0.507474225,9.178796885,23.0143526,-35.04135672,7.4799484289999985,-2.3366152980000003,3.885166439,-111.0267178,-0.505526382,-1.890874961,50.0,6.4296574039999985,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2640,-7.392987823999999,0,1000068375.0,0,13.89602826,13.7902951,14.4704402,91.39478676,5.8958791370000005,0.104835815,,-1.7280823930000002,2.159081255,-2.135523499,19.29547766,1,12.26839649,1,2,3,30,1000059562.0,1,2,2.066207917,-0.209088974,,,,5.909420876,1.5943044730000002,88.0818381,0,186.3734508,2364.885299,1,-5.791782797000001,-16.8841909,-2.620722759,80.05065925,0.432916173,-2.97146979,28.19666059,-13.72334408,-1.805584208,11.21138796,4.702383124,-127.9513304,-6.398840254,-1.423853782,50.0,5.688889433,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2648,-10.60318894,1,1000068375.0,0,5.492245642,14.44444684,11.30924433,71.52432581,6.757819106,0.092374878,,1.116513602,12.09285523,-1.208711312,3.196072395,7,9.940898553,2,1,3,223,1000079575.0,1,5,1.805175684,1.28440911,,,,6.528834252999999,1.380693622,81.22181009999998,0,255.0241565,1432.565691,2,-8.937750365,-38.00101943,-1.703911641,74.20398546,0.461960453,-9.972037392,25.01411233,-28.93370792,-7.125234233,2.315292766,2.197259002,-118.2572273,-4.454676794,-1.306434071,50.0,6.402727709,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2651,0.152021572,2,10000619.0,1,20.03475655,18.12932853,47.00026045,92.85087668,6.9694911070000005,0.361448364,2824.447846,0.32650079600000004,20.47913537,-3.61424765,8.492931948999999,3,44.75457926,1,0,2,84,1000079577.0,1,4,1.908789028,-0.304676607,,,,4.960048475,1.280464476,87.96204427,0,247.397581,2028.855518,1,-5.991193461,-26.31131345,-0.942067285,80.02795231,0.424607469,-20.71745945,28.27475662,-23.85707025,-12.59104298,5.054646377,7.561704344,-127.9592403,-2.777369544,-1.064624455,50.0,4.892676282,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2658,-0.035403217,1,1000059536.0,1,19.1492001,17.53741743,37.57434758,86.7773583,5.696820151,0.304390259,2043.639731,2.712450122,7.939451216,1.213235369,-10.90922075,9,35.64690489,0,0,1,270,1000026982.0,0,3,2.221652333,-0.570880422,,,,6.254504056,-2.363127217,79.51289615,0,323.8479293000001,2341.097021,1,-9.787092464,-55.87107572,0.668515836,72.4923551,0.482607013,-5.157944927,24.71469592,-40.26897197,-3.875544978,-6.082313833,-2.682485736,-115.5621274,-0.30569551100000003,2.256540654,50.0,6.276331455,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2666,-8.126056043,1,8899274.0,1,22.15333444,20.91136968,16.19114084,104.0705676,5.653339403,0.103772583,,1.825563703,-21.03761782,5.746828155,-0.380520677,6,14.53645511,0,1,1,212,1000014405.0,0,3,2.540274777,-0.60357598,,,,3.65148708,-4.227570977,80.67124373,0,89.07533195,2044.092552,1,-5.476786446,-43.96116362,2.721073917,73.54108111,0.475136435,17.70811689,21.6297038,-33.48817068,12.82117791,-0.95146162,-11.10150425,-116.6955259,4.231466191,3.753102064,50.0,3.855221864,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2668,4.0330116989999985,0,1000026179.0,1,16.35955016,14.81843765,88.25912126,96.94309946,5.8593164710000005,0.6781610109999999,,2.250023935,-21.10810572,6.240167518,0.174035162,7,86.39552563,1,1,4,259,1000014405.0,0,2,2.092139477,-0.175607371,,,,3.609255108,-4.236333462,80.09531987,0,90.58680061,1942.395245,1,-6.0911889860000015,-44.65914895,2.357735484,71.50863526,0.481915961,17.97770598,25.87886783,-33.12102826,13.56631505,-0.714608696,-12.0398682,-115.6443805,3.509487802,3.74099006,50.0,3.775891448,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2669,-0.690904925,1,1000054633.0,1,18.50879788,18.22509499,40.35588657,91.09202947,6.419271865,0.315455933,3229.016997,-0.248602624,18.66389332,-3.803352403,10.2599492,8,39.28987676,0,0,1,274,1000084579.0,1,4,2.47587423,0.445212755,,,,4.897020351,2.390926513,89.83562513,0,241.12587180000003,1974.270495,2,-5.009578201,-23.85992731,-0.469836928,81.49691454,0.420412135,-19.5592139,29.47871867,-22.25694523,-11.42289784,5.791749028,8.130318535,-130.5460658,-1.773727443,-2.128183192,50.0,4.852567625,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2675,0.915098758,0,8899707.0,0,13.37276686,14.56339222,38.33616016,76.06661315,6.004149036,0.349249878,2915.821798,0.980265216,12.26306345,-1.335433878,14.5888626,1,37.57577585,2,1,3,40,1000049264.0,1,1,1.821403037,1.079227283,,,,5.998852609,1.294689681,94.56856009,0,219.9931043,2447.647697,0,-6.120110446,-16.53128656,-3.018630397,86.36684015,0.40150629,-13.4064169,31.23114963,-15.44374095,-7.0264332110000005,8.768516593,2.791107814,-137.4526764,-7.807367072999999,-1.19660973,50.0,5.752616015,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2683,-76.36453389,0,8898969.0,0,-17.46832345,19.81572427,2.944665595,56.98849281,5.704936657,0.020130615,,5.468751555,13.70009742,2.900333202,-1.663651243,6,2.944665595,0,1,3,173,1000050381.0,0,3,1.482593703,1.112410356,,,,4.800486019,-2.7336209360000003,76.11028948,0,276.7341794,2646.557767,2,-8.468706789,-50.56011913,0.959841738,69.70079694,0.503280684,-7.925816368,21.49265247,-33.62928596,-6.468389132,-1.187643185,-5.989851757,-110.5413353,0.417211523,2.482261842,50.0,4.849887476,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2687,-16.88804887,2,8898969.0,0,13.369847,21.45625705,7.971795991,94.12797259,6.321331238,0.051376343,,1.589100982,-18.04591199,4.994835794,13.39364345,8,7.535386596,2,1,6,278,1000008443.0,0,3,2.065907672,0.620159314,,,,5.720064909,-2.487320708,86.60366355,0,126.6532256,1708.859018,0,-6.241540265,-23.25900173,-1.855619532,79.39062207,0.43573674,18.00009575,24.70562857,-19.61351398,11.22358245,7.831858087,-10.45650189,-125.6510113,-4.763182204,2.130797132,50.0,5.5729422170000005,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2689,-30.07418749,2,8899707.0,0,-2.101382081,18.56246544,4.341359886,78.71576523,6.633694802000001,0.028811035,,1.162890601,14.1679699,-1.54841212,11.72780829,1,4.341359886,0,1,3,18,8898975.0,1,5,1.6457831859999998,1.073795214,,,,5.582741956,1.310928578,95.80821117,1,230.3162114,2142.809404,2,-6.077503097,-17.94251613,-2.664448294,87.2746654,0.392042063,-16.26390948,33.30852445,-17.90594836,-8.322112505,7.300872841,3.343289802,-139.3946663,-7.0272849760000025,-1.212281549,50.0,5.395302936,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2691,4.281223155,0,8899707.0,0,17.19721821,16.43810127,69.27179414,89.56760397,6.865748858,0.5652874760000001,3490.003207,0.8903051540000001,12.92333698,-1.591942398,16.30432643,3,67.51127509999999,0,1,1,81,8898975.0,1,1,2.204313851,1.092110666,,,,5.569294764,1.466392799,95.78634797,0,218.354285,2403.594357,0,-4.994796208,-13.07060098,-2.494530861,87.22282599,0.390085601,-15.07198667,33.00225932,-12.87778287,-7.698298216,9.855927486,3.5075283930000003,-139.4417895,-6.449169501,-1.370162331,50.0,5.406062508,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2707,2.896925067,0,1000013686.0,0,15.35564796,15.63185755,74.90447599,107.7343426,5.608555829,0.499490356,1705.075769,-0.822412971,5.065535634,-1.771298449,13.63060943,8,73.82241006,1,1,2,272,1000023945.0,1,1,2.530018168,0.097509544,,,,6.3152083260000005,1.329088154,88.54501413,0,200.3402216,2098.9616,0,-6.223217768,-22.34490497,-2.058649257,80.95722158,0.431693018,-5.368040084,27.09052429,-19.00950756,-3.20569861,7.861631084,3.80834676,-128.6945633,-5.384793767000001,-1.181060171,50.0,6.1249677270000005,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
